-33640,3358
-37011,0
-34720,1407
-32502,2742
-30890,3471
-29648,3830
-28561,4034
-27519,4192
-26474,4354
-25415,4530
-24343,4719
-23271,4908
-22212,5083
-21177,5235
-20178,5351
-19216,5430
-18292,5471
-17407,5472
-16563,5433
-15756,5357
-14986,5244
-14251,5096
-13546,4917
-12881,4699
-12253,4444
-11660,4154
-11101,3830
-10576,3471
-10082,3082
-9617,2664
-9181,2217
-8771,1744
-8386,1245
-8020,728
-7672,193
-7336,-354
-7011,-912
-6700,0
-6400,58
-6109,107
-5832,142
-5568,164
-5319,171
-5084,164
-4864,142
-4655,109
-4457,65
-4275,5
-4105,-134
-3946,0
-3800,2
-3658,0
-3522,-35
-3385,-69
-3235,-90
-3067,-93
-2869,-66
-2625,7
-2314,255
-1913,594
-1387,1057
-719,1663
104,2424
1074,3331
2155,4350
3292,5424
4412,6482
5435,7443
6283,8228
6898,8781
7244,9064
7319,9077
7141,8837
6750,8383
6195,7766
5532,7040
4813,6259
4083,5467
3377,4698
2716,3975
2120,3316
1595,2729
1142,2214
759,1768
440,1387
176,1060
-38,784
-210,550
-348,349
-455,180
-535,38
-593,-3
-629,-22
-642,-18
-642,0
-632,12
-614,33
-597,52
-580,72
-566,89
-558,99
-553,107
-551,112
-553,112
-559,109
-570,101
-580,93
-588,88
-592,87
-591,90
-582,102
-563,124
-541,148
-512,180
-483,212
-458,239
-430,270
-406,297
-390,315
-375,333
-366,345
-359,354
-359,357
-363,356
-369,352
-376,348
-377,350
-372,357
-359,373
-339,396
-315,422
-288,452
-262,481
-237,508
-214,534
-194,557
-178,575
-169,587
-166,593
-167,594
-176,588
-186,581
-198,571
-210,562
-220,555
-225,553
-223,557
-216,567
-201,585
-183,605
-165,626
-145,649
-127,669
-112,687
-98,704
-82,722
-63,744
-39,771
-3,809
51,866
135,953
257,1077
434,1257
672,1498
977,1805
1358,2189
1810,2644
2316,3152
2859,3698
3408,4250
3936,4780
4411,5258
4804,5654
5090,5942
5251,6106
5285,6143
5193,6053
4981,5844
4671,5537
4283,5151
3842,4713
3377,4251
2909,3785
2456,3335
2036,2918
1660,2544
1332,2219
1055,1945
824,1716
634,1529
477,1375
349,1249
246,1149
160,1066
92,1000
36,947
-12,902
-49,867
-79,840
-99,823
-113,811
-120,807
-121,809
-114,818
-101,834
-85,853
-68,872
-53,890
-40,906
-27,921
-17,934
-12,942
-12,944
-23,936
-37,925
-55,909
-68,899
-77,893
-82,891
-78,897
-75,903
-65,916
-49,934
-34,952
-15,974
1,992
17,1011
32,1029
45,1044
54,1056
56,1061
51,1058
39,1049
26,1039
11,1026
0,1018
-11,1010
-20,1003
-27,999
-29,1000
-26,1005
-17,1017
-4,1033
7,1046
20,1062
29,1074
35,1082
39,1089
36,1089
31,1087
20,1078
3,1064
-13,1051
-32,1034
-46,1023
-52,1020
-56,1019
-49,1028
-37,1043
-21,1062
-2,1083
14,1102
28,1119
35,1128
38,1134
36,1135
35,1136
28,1132
20,1127
10,1119
-10,1102
-27,1088
-42,1075
-52,1068
-52,1071
-44,1081
-31,1097
-14,1116
7,1140
26,1162
44,1182
57,1198
60,1204
58,1204
53,1202
39,1191
26,1180
10,1167
-6,1154
-20,1142
-28,1137
-33,1135
-31,1139
-20,1153
-6,1170
9,1187
22,1203
33,1217
42,1228
46,1235
48,1240
47,1241
42,1239
36,1236
26,1228
14,1219
-3,1205
-21,1189
-35,1178
-44,1172
-43,1175
-33,1188
-20,1204
-3,1223
14,1243
29,1261
41,1275
50,1287
56,1296
59,1302
62,1307
59,1307
52,1303
43,1296
29,1285
18,1277
15,1277
19,1283
34,1301
64,1333
109,1381
172,1447
252,1529
353,1633
476,1759
627,1912
810,2098
1034,2325
1300,2593
1622,2918
2006,3305
2455,3756
2985,4289
3601,4908
4312,5621
5117,6429
6014,7329
7001,8318
8063,9383
9191,10514
10362,11687
11557,12885
12750,14081
13915,15248
15029,16365
16059,17398
16990,18331
17802,19146
18475,19822
19004,20353
19375,20727
19588,20943
19648,21005
19561,20921
19343,20706
19002,20367
18551,19919
18006,19377
17374,18747
16670,18046
15907,17286
15096,16477
14244,15628
13368,14755
12475,13864
11580,12972
10694,12089
9823,11220
8975,10375
8155,9558
7371,8776
6629,8037
5931,7342
5283,6696
4689,6105
4145,5564
3659,5080
3219,4643
2827,4254
2474,3903
2155,3587
1874,3309
1620,3057
1401,2841
1207,2650
1037,2482
889,2337
755,2206
640,2093
540,1996
455,1914
388,1849
338,1802
302,1769
279,1748
274,1746
274,1749
285,1762
299,1779
309,1792
319,1804
325,1813
331,1822
334,1828
337,1833
336,1835
333,1835
328,1832
321,1828
315,1825
315,1828
324,1839
339,1857
364,1885
389,1912
417,1943
444,1973
468,1999
494,2028
518,2055
541,2080
560,2102
576,2121
583,2130
587,2137
589,2142
594,2149
606,2164
623,2184
649,2212
680,2246
717,2286
763,2334
810,2384
864,2441
925,2504
988,2570
1057,2642
1125,2712
1196,2786
1270,2863
1345,2940
1426,3024
1505,3106
1586,3189
1671,3277
1757,3366
1848,3459
1941,3555
2030,3647
2118,3737
2210,3832
2298,3923
2387,4014
2477,4107
2565,4198
2654,4290
2741,4379
2824,4465
2903,4547
2982,4628
3060,4709
3134,4786
3208,4862
3280,4937
3355,5015
3433,5095
3512,5177
3591,5259
3669,5339
3742,5415
3814,5490
3887,5565
3963,5644
4043,5727
4132,5818
4230,5919
4330,6022
4436,6130
4542,6239
4649,6349
4757,6459
4860,6565
4960,6668
5056,6766
5146,6859
5238,6954
5327,7045
5409,7130
5486,7210
5556,7282
5618,7347
5680,7412
5733,7467
5781,7518
5822,7562
5859,7601
5895,7640
5927,7675
5961,7711
5989,7742
6017,7773
6043,7802
6065,7826
6085,7849
6101,7868
6120,7889
6131,7903
6144,7919
6162,7939
6185,7965
6226,8009
6280,8065
6347,8135
6420,8211
6495,8288
6570,8366
6641,8440
6712,8513
6782,8586
6849,8656
6914,8723
6977,8789
7040,8855
7098,8915
7153,8973
7200,9023
7241,9066
7277,9105
7308,9139
7330,9163
7349,9185
7365,9204
7376,9217
7386,9230
7392,9239
7396,9245
7398,9250
7400,9255
7402,9259
7402,9262
7398,9261
7388,9253
7379,9247
7368,9239
7361,9235
7362,9238
7370,9249
7389,9270
7420,9304
7461,9348
7511,9400
7569,9461
7632,9527
7700,9597
7764,9664
7828,9731
7883,9788
7933,9841
7979,9890
8018,9931
8054,9970
8081,10000
8101,10022
8114,10038
8118,10045
8118,10047
8116,10048
8110,10045
8111,10048
8112,10052
8113,10056
8121,10066
8136,10084
8160,10111
8187,10140
8212,10168
8227,10186
8232,10193
8236,10200
8238,10205
8240,10209
8239,10211
8226,10201
8215,10192
8202,10182
8199,10182
8208,10193
8226,10214
8252,10243
8290,10283
8333,10329
8379,10378
8431,10432
8479,10483
8527,10534
8564,10573
8589,10601
8606,10621
8615,10632
8616,10636
8615,10638
8611,10636
8599,10627
8590,10621
8575,10608
8561,10597
8550,10589
8541,10583
8542,10586
8550,10597
8567,10617
8590,10642
8617,10672
8638,10696
8652,10712
8661,10724
8659,10725
8652,10720
8638,10709
8615,10689
8587,10663
8559,10638
8531,10613
8510,10594
8495,10582
8482,10572
8478,10571
8480,10575
8491,10589
8515,10616
8545,10648
8578,10684
8609,10718
8630,10741
8641,10755
8645,10762
8642,10761
8632,10754
8622,10747
8603,10730
8575,10705
8550,10683
8522,10657
8499,10637
8490,10631
8484,10628
8489,10635
8504,10653
8527,10679
8557,10711
8583,10740
8607,10767
8623,10785
8630,10795
8628,10796
8620,10790
8602,10775
8577,10753
8552,10730
8522,10703
8489,10673
8457,10643
8425,10614
8393,10585
8370,10564
8358,10555
8357,10557
8364,10566
8376,10581
8392,10599
8404,10614
8410,10623
8411,10626
8404,10622
8389,10610
8369,10592
8344,10570
8315,10544
8285,10516
8257,10491
8230,10467
8205,10444
8189,10431
8181,10426
8188,10435
8209,10459
8241,10494
8275,10530
8309,10567
8336,10597
8354,10617
8364,10630
8364,10633
8360,10631
8351,10625
8338,10615
8317,10597
8289,10571
8257,10542
8220,10508
8189,10479
8156,10449
8130,10426
8114,10412
8102,10403
8103,10407
8109,10415
8120,10429
8129,10441
8131,10446
8127,10444
8114,10434
8097,10420
8077,10402
8056,10384
8025,10356
7995,10328
7964,10300
7929,10268
7906,10247
7891,10235
7880,10227
7879,10229
7885,10237
7899,10254
7922,10279
7946,10306
7966,10329
7979,10344
7985,10353
7987,10358
7984,10357
7972,10348
7950,10329
7923,10304
7891,10275
7858,10245
7829,10218
7800,10192
7774,10169
7757,10154
7749,10149
7746,10149
7756,10161
7775,10183
7798,10209
7822,10235
7836,10252
7843,10262
7835,10256
7822,10246
7804,10231
7781,10210
7756,10188
7723,10158
7691,10128
7658,10098
7625,10068
7601,10046
7584,10032
7573,10024
7574,10027
7581,10037
7591,10050
7606,10067
7622,10086
7636,10103
7645,10114
7648,10120
7643,10118
7628,10105
7606,10086
7576,10059
7539,10024
7494,9982
7455,9946
7417,9910
7385,9881
7364,9863
7345,9846
7334,9838
7333,9840
7346,9855
7371,9883
7400,9915
7428,9945
7452,9972
7466,9989
7471,9996
7470,9998
7452,9983
7427,9960
7391,9927
7349,9888
7305,9846
7258,9802
7219,9766
7185,9734
7160,9712
7149,9704
7143,9700
7144,9704
7152,9715
7156,9721
7162,9730
7168,9739
7164,9737
7160,9736
7153,9732
7135,9716
7112,9696
7082,9669
7037,9626
6990,9582
6942,9537
6889,9486
6843,9443
6807,9410
6778,9383
6758,9366
6753,9364
6753,9367
6758,9374
6773,9392
6783,9405
6796,9420
6803,9430
6802,9432
6793,9425
6773,9408
6744,9382
6714,9355
6679,9322
6638,9284
6603,9252
6567,9218
6537,9191
6514,9171
6498,9157
6484,9146
6477,9142
6477,9145
6482,9152
6495,9168
6510,9185
6522,9200
6532,9213
6536,9219
6536,9222
6530,9219
6513,9204
6490,9184
6457,9153
6417,9116
6378,9080
6344,9048
6318,9025
6302,9012
6293,9005
6288,9003
6288,9006
6297,9017
6310,9033
6327,9053
6346,9074
6363,9094
6374,9108
6377,9113
6367,9106
6349,9091
6319,9063
6282,9029
6242,8992
6194,8946
6144,8899
6096,8854
6046,8806
6002,8765
5965,8731
5934,8702
5914,8685
5900,8674
5893,8670
5894,8673
5900,8682
5906,8691
5914,8701
5913,8703
5907,8700
5897,8692
5880,8678
5856,8657
5821,8624
5782,8588
5739,8548
5699,8510
5667,8481
5639,8456
5617,8436
5603,8425
5596,8421
5595,8423
5604,8434
5614,8447
5627,8462
5638,8476
5643,8484
5645,8488
5638,8484
5624,8473
5608,8459
5578,8432
5541,8398
5500,8359
5455,8317
5415,8280
5378,8245
5351,8221
5330,8203
5315,8190
5307,8185
5303,8184
5304,8187
5307,8193
5318,8207
5328,8219
5334,8228
5338,8235
5332,8232
5315,8217
5295,8200
5270,8178
5241,8152
5217,8130
5200,8116
5185,8104
5182,8104
5185,8109
5190,8117
5199,8128
5204,8136
5210,8145
5220,8157
5232,8172
5248,8191
5261,8206
5266,8214
5263,8214
5253,8206
5232,8188
5199,8158
5162,8123
5114,8078
5064,8031
5019,7988
4978,7950
4950,7925
4928,7905
4909,7889
4893,7876
4880,7865
4872,7860
4870,7861
4872,7865
4880,7876
4893,7892
4910,7911
4925,7929
4934,7941
4934,7943
4919,7931
4897,7912
4872,7889
4840,7860
4811,7834
4784,7809
4754,7782
4725,7756
4702,7735
4684,7720
4666,7705
4659,7700
4653,7697
4653,7700
4667,7716
4677,7729
4691,7746
4704,7761
4708,7768
4712,7775
4702,7767
4686,7754
4664,7735
4637,7710
4609,7685
4581,7660
4559,7640
4541,7625
4535,7622
4541,7630
4550,7642
4562,7657
4574,7671
4582,7682
4591,7694
4595,7700
4594,7702
4584,7695
4564,7677
4533,7649
4495,7614
4450,7572
4399,7523
4353,7480
4308,7438
4271,7403
4243,7378
4214,7352
4189,7329
4168,7311
4152,7298
4150,7299
4156,7307
4170,7324
4189,7346
4205,7364
4221,7383
4231,7396
4231,7398
4220,7390
4196,7369
4163,7338
4120,7298
4073,7254
4026,7209
3970,7156
3919,7108
3871,7062
3827,7021
3792,6989
3759,6958
3728,6930
3690,6895
3653,6860
3611,6821
3568,6781
3522,6737
3476,6694
3425,6646
3364,6587
3294,6520
3219,6448
3131,6362
3038,6272
2952,6189
2862,6101
2778,6020
2701,5946
2623,5870
2550,5800
2484,5737
2425,5680
2375,5633
2329,5590
2283,5546
2239,5505
2189,5458
2135,5406
2082,5356
2023,5300
1957,5236
1890,5172
1819,5104
1736,5023
1659,4949
1587,4880
1516,4811
1461,4759
1408,4709
1361,4664
1320,4626
1281,4590
1251,4562
1222,4536
1191,4508
1165,4484
1131,4453
1091,4416
1048,4375
998,4328
942,4275
883,4218
830,4168
773,4114
720,4064
673,4019
628,3977
593,3945
563,3917
537,3894
516,3876
497,3859
481,3846
462,3830
442,3812
419,3792
394,3770
364,3742
323,3704
274,3658
221,3607
165,3554
108,3500
57,3451
6,3403
-40,3360
-78,3324
-114,3291
-149,3259
-180,3230
-208,3205
-236,3180
-262,3156
-287,3134
-317,3107
-348,3078
-383,3046
-423,3009
-469,2965
-517,2920
-561,2879
-607,2835
-646,2799
-682,2766
-722,2728
-754,2699
-784,2672
-807,2651
-816,2645
-826,2638
-834,2632
-840,2629
-850,2622
-863,2611
-878,2599
-900,2580
-926,2556
-955,2530
-991,2497
-1033,2457
-1076,2417
-1117,2379
-1158,2340
-1193,2308
-1231,2273
-1273,2233
-1310,2199
-1349,2163
-1386,2128
-1418,2099
-1450,2070
-1475,2047
-1495,2030
-1519,2009
-1542,1988
-1572,1961
-1604,1932
-1637,1902
-1673,1868
-1711,1833
-1749,1798
-1778,1771
-1808,1744
-1835,1720
-1856,1701
-1876,1684
-1891,1672
-1905,1660
-1919,1649
-1932,1639
-1944,1629
-1951,1625
-1957,1622
-1961,1620
-1965,1619
-1967,1620
-1972,1617
-1984,1608
-1995,1600
-2012,1585
-2033,1567
-2056,1547
-2082,1523
-2110,1498
-2134,1477
-2151,1462
-2164,1452
-2171,1448
-2180,1441
-2189,1435
-2200,1427
-2212,1417
-2216,1416
-2221,1414
-2224,1413
-2231,1409
-2245,1398
-2266,1379
-2292,1356
-2319,1332
-2348,1305
-2378,1278
-2405,1254
-2425,1236
-2442,1222
-2454,1213
-2462,1207
-2471,1201
-2480,1195
-2491,1186
-2503,1177
-2518,1165
-2531,1154
-2545,1143
-2561,1130
-2583,1110
-2606,1090
-2631,1068
-2662,1039
-2690,1014
-2719,988
-2753,956
-2783,929
-2810,905
-2835,882
-2851,869
-2859,864
-2862,864
-2858,870
-2854,877
-2848,886
-2841,895
-2836,903
-2828,914
-2823,921
-2821,926
-2824,926
-2828,924
-2838,917
-2853,905
-2862,898
-2872,891
-2881,885
-2888,880
-2901,870
-2922,852
-2944,832
-2966,813
-2991,791
-3017,767
-3039,748
-3064,726
-3088,704
-3112,683
-3136,662
-3158,642
-3179,624
-3199,607
-3226,582
-3251,560
-3281,533
-3303,513
-3323,496
-3345,477
-3357,467
-3371,456
-3376,454
-3370,462
-3356,479
-3334,504
-3309,531
-3286,557
-3267,579
-3251,597
-3234,617
-3217,637
-3206,650
-3192,667
-3186,676
-3184,680
-3186,681
-3195,675
-3207,666
-3221,654
-3233,645
-3245,636
-3259,624
-3275,611
-3291,598
-3310,581
-3332,562
-3354,543
-3379,520
-3405,497
-3428,477
-3446,462
-3464,446
-3481,432
-3497,419
-3512,406
-3527,394
-3545,379
-3563,363
-3581,348
-3600,332
-3616,318
-3626,311
-3641,299
-3645,298
-3641,304
-3632,316
-3616,335
-3599,354
-3586,370
-3571,388
-3552,409
-3531,433
-3508,459
-3490,479
-3474,498
-3466,509
-3465,512
-3468,512
-3474,509
-3481,504
-3489,499
-3495,496
-3500,493
-3509,487
-3519,480
-3533,468
-3554,450
-3578,429
-3612,397
-3647,365
-3688,327
-3723,294
-3751,269
-3778,245
-3803,222
-3826,202
-3850,181
-3875,158
-3898,138
-3925,114
-3954,87
-3980,64
-4003,44
-4023,26
-4035,17
-4042,13
-4046,12
-4041,24
-4029,44
-4012,68
-3993,95
-3977,118
-3966,137
-3958,152
-3952,166
-3944,181
-3936,197
-3927,213
-3921,227
-3914,241
-3911,252
-3912,258
-3914,264
-3920,265
-3928,265
-3939,261
-3950,258
-3968,247
-3992,231
-4017,213
-4048,190
-4081,164
-4115,138
-4152,108
-4187,81
-4218,57
-4243,40
-4262,28
-4276,22
-4288,17
-4300,13
-4317,3
-4336,-8
-4348,-13
-4358,-15
-4363,-13
-4366,-8
-4366,0
-4359,12
-4344,32
-4322,59
-4300,86
-4278,113
-4260,136
-4245,156
-4232,174
-4222,189
-4204,212
-4190,231
-4177,249
-4169,262
-4166,270
-4164,277
-4168,278
-4172,279
-4181,275
-4190,271
-4198,268
-4207,264
-4216,260
-4230,251
-4247,239
-4265,226
-4285,211
-4303,198
-4320,186
-4338,173
-4355,161
-4371,150
-4385,141
-4398,133
-4413,123
-4429,112
-4449,97
-4470,81
-4488,68
-4505,56
-4516,50
-4523,48
-4522,54
-4517,64
-4508,78
-4496,95
-4487,109
-4477,124
-4468,138
-4461,150
-4455,161
-4449,172
-4446,180
-4444,187
-4445,191
-4447,194
-4454,192
-4458,193
-4465,191
-4470,191
-4474,192
-4484,187
-4492,184
-4508,173
-4529,157
-4550,141
-4574,122
-4598,103
-4619,87
-4644,67
-4665,51
-4680,41
-4693,33
-4702,29
-4714,22
-4725,16
-4738,8
-4751,0
-4758,-2
-4761,0
-4759,3
-4747,16
-4730,34
-4709,57
-4682,85
-4659,109
-4637,133
-4619,152
-4605,167
-4597,177
-4592,183
-4593,183
-4594,184
-4592,187
-4590,190
-4585,197
-4576,207
-4569,215
-4558,228
-4551,236
-4553,235
-4558,231
-4572,219
-4587,205
-4601,192
-4618,177
-4633,163
-4648,149
-4668,131
-4683,117
-4696,105
-4708,95
-4722,82
-4737,68
-4755,52
-4774,34
-4784,25
-4790,21
-4787,26
-4774,41
-4757,60
-4735,84
-4710,112
-4685,139
-4660,166
-4637,191
-4622,209
-4611,222
-4603,232
-4598,239
-4585,255
-4575,267
-4566,278
-4558,288
-4555,294
-4552,299
-4550,303
-4552,303
-4558,299
-4567,293
-4585,277
-4607,257
-4633,233
-4662,207
-4688,183
-4715,158
-4739,136
-4763,115
-4785,95
-4806,76
-4828,56
-4843,44
-4859,30
-4868,23
-4872,21
-4874,22
-4873,25
-4867,34
-4861,43
-4849,57
-4833,76
-4820,92
-4806,108
-4799,118
-4792,128
-4783,139
-4775,150
-4762,166
-4754,176
-4746,187
-4739,197
-4733,205
-4722,219
-4709,235
-4700,246
-4696,253
-4696,256
-4706,248
-4722,235
-4743,217
-4771,191
-4799,166
-4822,146
-4845,125
-4864,109
-4883,93
-4902,76
-4920,61
-4939,45
-4953,33
-4969,20
-4979,13
-4979,16
-4977,20
-4964,36
-4945,58
-4927,78
-4910,98
-4895,116
-4879,134
-4865,151
-4852,167
-4841,180
-4831,193
-4824,203
-4820,209
-4811,221
-4806,229
-4806,231
-4803,237
-4806,237
-4811,234
-4809,239
-4816,235
-4825,228
-4841,215
-4865,194
-4887,174
-4911,153
-4933,134
-4948,121
-4967,105
-4987,88
-5004,73
-5023,57
-5042,41
-5060,25
-5075,13
-5087,4
-5094,0
-5093,1
-5088,6
-5075,19
-5059,36
-5044,51
-5031,64
-5023,73
-5013,83
-5003,93
-4989,108
-4976,121
-4965,132
-4959,139
-4958,140
-4955,143
-4957,142
-4958,141
-4955,144
-4952,148
-4949,151
-4946,154
-4946,154
-4954,147
-4964,137
-4977,124
-4994,108
-5011,91
-5027,75
-5036,67
-5044,59
-5051,52
-5052,52
-5057,47
-5064,40
-5072,33
-5081,24
-5090,15
-5091,15
-5088,19
-5088,20
-5082,27
-5081,29
-5079,32
-5074,38
-5073,40
-5070,44
-5066,49
-5060,57
-5054,64
-5050,69
-5047,73
-5046,75
-5043,79
-5035,88
-5031,93
-5025,100
-5017,109
-5012,116
-5008,121
-5008,122
-5017,114
-5034,98
-5047,86
-5062,72
-5075,60
-5078,58
-5079,58
-5082,57
-5085,55
-5094,47
-5107,35
-5119,24
-5129,15
-5138,7
-5146,0
-5149,-2
-5149,0
-5147,2
-5141,9
-5131,19
-5125,26
-5119,32
-5113,39
-5104,49
-5095,58
-5082,72
-5070,84
-5062,93
-5055,100
-5051,105
-5044,113
-5038,119
-5033,125
-5024,134
-5019,140
-5017,143
-5016,144
-5018,143
-5028,133
-5040,122
-5057,105
-5076,87
-5093,71
-5109,55
-5117,48
-5122,43
-5128,38
-5130,36
-5135,32
-5146,22
-5150,18
-5157,12
-5166,3
-5168,2
-5171,0
-5168,1
-5164,3
-5159,6
-5156,7
-5159,3
-5162,-2
-5165,-7
-5166,-10
-5162,-7
-5155,-2
-5152,-1
-5149,1
-5150,-2
-5154,-8
-5156,-12
-5153,-10
-5153,-12
-5144,-5
-5138,0
IPOINT=2,0,0,0,0,0.000000,0.000000,0,0,0
IPOINT=2,23,-98627,-98627,13,194.940900,0.000000,0,17,0
IPOINT=1,60,-22785,-81422,36,573.542900,0.000000,1,42,23
IPOINT=1,156,-8557,-36782,148,936.000400,0.000000,1,109,60
IPOINT=2,174,-37011,-37011,169,91.034400,0.000000,1,169,156
IPOINT=2,209,-7011,-6099,208,22.590200,0.000000,1,260,174
IPOINT=2,210,-6700,-6700,209,0.000000,0.000000,1,209,209
IPOINT=2,220,-4275,-4280,219,0.000000,0.000000,1,-2285,210
IPOINT=2,221,-4105,-3971,220,0.000000,0.000000,1,220,220
IPOINT=2,222,-3946,-3946,221,0.000000,0.000000,1,221,221
IPOINT=2,224,-3658,-3658,223,0.000000,0.000000,1,222,222
IPOINT=2,230,-2625,-2632,229,0.000000,0.000000,1,180,224
IPOINT=2,263,-535,-573,244,26.785700,0.000000,1,243,230
IPOINT=2,267,-642,-642,263,0.006200,0.000000,1,419,263
IPOINT=1,281,-592,-679,275,0.220800,0.000000,1,325,267
IPOINT=1,318,-225,-778,311,2.842500,0.000000,1,315,281
IPOINT=1,375,-121,-930,348,25.998200,0.000000,1,347,318
IPOINT=1,391,-82,-973,384,2.862800,0.000000,1,383,375
IPOINT=1,412,-29,-1029,403,4.179400,0.000000,1,401,391
IPOINT=1,429,-56,-1075,420,3.577000,0.000000,1,419,412
IPOINT=1,447,-52,-1123,437,3.946000,0.000000,1,438,429
IPOINT=1,464,-33,-1168,455,3.931700,0.000000,1,455,447
IPOINT=1,482,-44,-1216,473,4.334400,0.000000,1,473,464
IPOINT=1,499,15,-1262,493,4.286400,0.000000,1,490,482
IPOINT=1,579,274,-1475,535,137.374200,0.000000,1,537,499
IPOINT=1,593,315,-1513,587,5.072400,0.000000,1,586,579
IPOINT=1,728,7361,-1874,722,155.929500,0.000000,1,680,593
IPOINT=1,769,8199,-1983,764,81.053500,0.000000,1,748,728
IPOINT=1,791,8541,-2042,783,46.138000,0.000000,1,780,769
IPOINT=1,810,8478,-2093,799,40.473700,0.000000,1,800,791
IPOINT=1,829,8484,-2144,819,40.599700,0.000000,1,819,810
IPOINT=1,850,8357,-2200,837,44.921800,0.000000,1,839,829
IPOINT=1,867,8181,-2245,856,35.896700,0.000000,1,858,850
IPOINT=1,906,7879,-2350,875,81.579900,0.000000,1,886,867
IPOINT=1,926,7746,-2403,914,41.093000,0.000000,1,915,906
IPOINT=1,944,7573,-2451,932,36.628400,0.000000,1,934,926
IPOINT=1,965,7333,-2507,952,42.064200,0.000000,1,954,944
IPOINT=1,1005,6753,-2614,972,77.916000,0.000000,1,984,965
IPOINT=1,1025,6477,-2668,1010,37.261800,0.000000,1,1014,1005
IPOINT=1,1044,6288,-2718,1031,34.717400,0.000000,1,1034,1025
IPOINT=1,1085,5595,-2828,1051,72.050400,0.000000,1,1063,1044
IPOINT=1,1105,5303,-2881,1091,33.499200,0.000000,1,1094,1085
IPOINT=1,1120,5182,-2922,1111,24.561900,0.000000,1,1112,1105
IPOINT=1,1146,4870,-2991,1130,41.996400,0.000000,1,1132,1120
IPOINT=1,1167,4653,-3047,1152,32.916600,0.000000,1,1156,1146
IPOINT=1,1182,4535,-3087,1173,23.159200,0.000000,1,1174,1167
IPOINT=1,1205,4150,-3149,1189,34.752200,0.000000,1,1193,1182
IPOINT=1,1421,-2862,-3726,1211,149.495400,0.000000,1,1315,1205
IPOINT=1,1460,-3376,-3830,1429,5.950400,0.000000,1,1515,1421
IPOINT=1,1502,-3645,-3943,1473,4.409200,0.000000,1,1615,1460
IPOINT=1,1545,-4046,-4058,1515,2.846500,0.000000,1,1755,1502
IPOINT=2,1586,-4366,-4366,1559,1.073400,0.000000,1,2188,1545
