-9,2
-9,2
-10,1
-11,0
-9,2
-10,2
-8,5
-13,1
-15,0
-16,0
-18,-2
-18,-1
-18,0
-20,-1
-20,0
-21,0
-17,3
-16,4
-15,4
-14,5
-14,4
-14,4
-13,5
-12,5
-12,5
-11,5
-11,5
-13,3
-12,3
-12,3
-14,0
-12,2
-14,0
-12,2
-11,3
-9,5
-9,5
-11,3
-11,3
-9,6
-9,6
-8,7
-8,7
-9,6
-9,6
-11,4
-12,4
-12,4
-12,4
-12,4
-13,3
-15,1
-15,1
-17,0
-14,3
-15,2
-14,3
-13,4
-15,2
-16,1
-15,2
-15,2
-14,3
-14,3
-16,1
-17,0
-18,0
-14,4
-11,7
-10,8
-11,7
-13,5
-13,5
-12,6
-12,6
-12,6
-12,6
-13,5
-11,7
-9,9
-11,7
-9,9
-13,5
-15,3
-16,2
-18,0
-18,0
-17,1
-18,0
-18,0
-16,2
-18,0
-15,2
-15,2
-14,3
-11,6
-11,5
-9,7
-11,5
-12,4
-11,5
-10,5
-11,4
-9,6
-9,6
-8,6
-5,9
-4,10
-5,9
-6,8
-8,5
-12,1
-12,1
-11,2
-13,0
-10,3
-11,2
-11,2
-9,4
-9,4
-7,6
-7,6
-8,5
-8,5
-9,4
-11,2
-10,3
-13,0
-12,1
-11,2
-14,-1
-14,0
-10,3
-12,1
-6,7
-6,6
-6,6
-6,6
-9,2
-8,3
-10,1
-11,0
-10,0
-8,2
-8,2
-5,5
-6,4
-7,3
-8,2
-6,4
-7,2
-5,4
-3,6
-5,4
-5,4
-6,3
-7,2
-9,0
-7,2
-9,1
-9,2
-9,3
-11,1
-14,-1
-13,1
-15,0
-13,1
-13,1
-12,2
-11,3
-11,3
-9,5
-11,3
-10,4
-9,5
-8,6
-8,6
-9,5
-10,4
-11,3
-11,3
-9,5
-11,3
-11,3
-14,0
-13,0
-13,0
-13,0
-10,2
-12,0
-9,2
-10,1
-9,2
-6,4
-6,4
-5,5
-3,6
-5,4
-3,5
-3,5
-5,3
-5,2
-7,0
-7,0
-6,0
-4,2
-5,1
-4,2
-5,1
-6,0
-5,0
-5,0
-5,0
-5,0
-5,0
-5,0
-3,1
-4,0
-2,2
-2,2
1,4
0,3
1,4
1,4
-2,1
1,3
-1,1
-2,0
-2,0
-2,0
0,2
1,3
3,6
2,5
0,3
4,8
-3,1
3,7
-5,0
-1,3
-2,2
3,6
4,7
5,7
4,6
2,3
5,6
2,2
8,8
8,8
12,11
12,11
14,12
11,9
11,8
11,8
15,11
13,9
17,12
15,10
16,10
16,10
16,9
16,9
16,8
15,7
16,7
14,5
12,2
12,2
11,0
13,2
13,2
14,3
13,2
11,0
11,0
11,0
11,0
14,3
16,5
17,5
18,6
16,3
19,6
18,5
19,5
22,8
22,7
22,7
22,7
22,6
22,6
20,3
20,3
20,3
20,2
23,5
21,2
22,3
23,4
25,5
28,8
30,9
30,9
30,9
30,8
32,10
33,10
41,18
45,22
44,20
45,21
38,13
41,16
41,16
42,16
44,18
42,15
41,14
43,16
43,15
44,16
43,14
43,14
43,14
47,17
48,18
49,18
53,22
54,23
59,27
63,31
65,32
67,34
73,40
78,44
85,51
94,59
101,66
106,71
117,81
121,85
126,89
134,97
137,100
146,108
155,117
163,124
172,133
180,141
190,150
200,160
208,167
218,177
225,184
232,190
237,195
240,197
244,201
246,203
249,205
255,211
259,214
266,221
269,224
271,225
271,225
271,224
271,224
268,221
265,217
258,210
252,203
246,197
239,190
234,184
227,177
222,171
215,164
209,158
201,149
193,141
186,133
178,125
169,116
163,109
159,105
153,98
147,92
139,84
132,76
125,69
120,63
116,59
111,54
105,47
101,43
95,36
91,32
87,28
83,23
81,21
78,17
78,17
77,16
73,11
75,13
73,10
71,8
72,9
69,5
69,5
68,3
67,2
66,0
67,1
67,1
68,2
67,1
67,0
70,3
74,7
76,9
76,8
73,5
72,4
72,3
72,3
72,3
72,2
73,3
73,3
76,5
75,4
76,5
76,4
77,5
79,7
79,6
78,5
79,6
77,3
76,2
75,1
75,0
78,3
78,2
80,4
82,5
81,3
82,4
84,5
84,4
87,7
87,6
85,4
87,5
86,3
84,1
87,3
85,0
87,2
91,5
94,7
94,6
98,9
95,5
96,5
98,6
94,1
96,2
100,5
98,3
100,4
102,5
99,1
103,4
106,6
107,6
109,7
109,6
109,5
108,3
110,5
110,4
110,3
113,5
112,3
115,5
115,4
115,3
116,3
115,1
115,0
117,1
118,1
120,2
123,4
123,3
125,4
123,1
124,1
125,1
128,3
131,5
134,7
135,7
135,6
135,5
137,6
138,6
138,5
138,4
137,2
137,1
139,2
141,3
142,3
144,4
143,2
145,3
144,1
147,3
149,4
149,3
151,4
151,3
150,0
154,3
156,4
157,4
160,6
159,4
160,4
163,6
163,4
167,7
167,6
168,6
168,5
168,4
171,6
170,4
174,6
177,8
176,6
180,9
179,7
181,8
186,12
187,12
187,10
186,8
188,9
187,7
190,9
190,8
187,4
187,3
186,0
189,2
190,2
194,5
195,5
196,4
197,4
199,5
202,7
202,5
205,7
205,6
205,5
208,6
210,7
212,8
213,8
213,6
213,5
213,4
217,7
219,7
219,6
220,6
218,3
221,5
222,4
222,3
227,7
227,6
230,7
233,9
236,11
236,10
239,11
240,11
242,12
244,13
245,12
248,14
247,12
251,15
252,14
252,13
256,16
255,14
255,13
258,14
259,14
264,18
265,18
268,19
268,18
268,17
272,20
274,20
275,20
276,20
276,19
277,18
281,21
284,23
285,23
288,24
287,22
289,23
290,23
291,23
291,21
291,20
293,21
296,23
299,24
302,26
301,24
299,21
299,19
299,18
298,16
300,17
302,17
306,20
309,22
311,23
312,22
313,22
314,22
314,21
314,20
313,17
315,18
317,19
318,19
320,19
320,18
320,17
320,16
321,15
321,14
324,16
329,20
331,20
332,20
332,19
333,19
333,17
334,17
337,19
336,17
338,18
341,19
342,19
345,21
345,20
346,19
348,20
346,17
349,19
349,17
350,17
351,17
352,17
353,16
352,14
353,14
354,14
359,17
361,18
365,21
366,21
364,18
365,17
367,18
367,17
371,20
374,21
375,21
374,19
374,18
376,18
381,22
386,26
388,27
388,25
385,21
385,20
386,20
389,21
390,21
393,23
392,21
396,24
398,24
399,24
401,25
401,24
398,19
396,16
396,15
397,15
397,13
398,13
399,13
399,12
404,15
405,15
405,14
402,10
401,7
400,5
400,4
401,4
399,0
400,1
401,1
404,4
405,4
405,4
407,5
409,7
413,10
416,13
419,15
422,18
422,17
423,18
422,16
423,17
423,16
421,14
423,15
423,15
425,16
428,19
430,20
429,19
432,21
435,23
437,25
440,27
441,28
441,27
442,28
442,27
441,26
442,26
439,23
440,23
443,26
445,27
446,28
447,28
445,26
444,24
445,25
447,26
445,24
448,26
450,28
451,28
454,31
454,30
452,27
454,29
455,29
455,29
455,28
455,28
453,25
454,26
456,27
456,27
457,27
460,30
460,29
462,31
463,31
461,29
462,29
462,29
463,29
462,28
463,28
464,29
465,29
466,30
468,31
468,30
469,31
470,31
470,31
470,30
472,32
473,32
473,32
471,29
469,27
468,25
465,22
465,21
463,19
464,19
463,18
463,17
462,16
461,14
458,11
457,9
455,7
453,4
452,3
451,1
451,0
452,2
453,3
454,4
454,4
453,3
454,4
452,2
452,2
450,0
450,0
450,0
453,3
456,6
458,8
458,8
455,5
455,5
453,3
453,3
452,2
452,2
454,4
453,3
455,5
455,5
452,2
453,3
454,4
455,5
462,12
465,15
472,22
476,26
478,28
482,32
481,31
482,32
486,36
489,39
496,46
500,50
501,51
505,55
507,57
514,64
520,70
522,72
525,75
528,78
529,79
536,86
538,88
544,94
547,97
551,101
556,106
560,110
567,117
571,121
574,124
578,128
580,130
581,131
588,138
587,137
589,139
593,143
592,142
597,147
599,149
603,153
605,155
608,158
609,159
610,160
608,158
607,157
605,155
602,152
604,154
603,153
603,153
603,153
600,150
599,149
593,143
588,138
584,134
579,129
576,126
573,123
569,119
566,116
562,112
557,107
553,103
548,98
546,96
544,94
539,89
536,86
530,80
525,75
523,73
519,69
517,67
515,65
509,59
506,56
499,49
495,45
495,45
493,43
493,43
491,41
487,37
486,36
483,33
481,31
477,27
473,23
469,19
467,17
463,13
460,10
460,10
457,7
458,8
455,5
455,5
454,4
455,5
457,7
455,5
457,7
454,4
452,2
452,2
451,1
451,1
452,2
451,1
451,1
450,0
450,0
450,1
450,1
449,1
450,2
448,0
450,3
449,3
448,2
448,3
446,2
448,4
448,5
448,6
444,2
444,3
442,2
440,0
441,2
441,2
442,4
440,2
441,3
439,2
437,0
437,1
438,2
436,0
438,3
438,3
437,2
435,0
436,2
436,2
436,2
438,4
436,2
436,3
437,4
436,3
435,2
433,0
435,3
435,3
437,5
439,7
438,6
439,7
439,7
439,7
438,6
439,8
439,8
439,8
438,7
439,8
436,5
434,3
435,4
431,0
434,4
433,3
433,3
433,3
434,4
432,3
432,3
432,3
430,1
432,3
433,5
432,4
432,4
431,3
430,2
431,4
429,2
428,1
428,1
427,0
430,4
430,5
429,4
430,6
428,4
426,3
424,1
422,0
422,0
422,1
422,1
422,2
420,0
421,1
423,3
423,3
426,6
424,4
426,6
424,4
423,3
423,3
420,0
424,4
424,4
425,5
424,4
423,3
424,4
424,4
424,4
424,4
422,2
424,4
422,2
422,2
422,2
420,0
422,3
422,3
424,5
427,8
427,8
429,10
427,8
426,7
428,9
429,10
429,11
429,11
427,9
426,8
424,6
424,6
422,4
421,3
419,1
418,0
419,2
422,5
423,6
423,6
424,7
422,5
421,5
423,7
421,5
422,6
424,8
423,7
423,7
422,7
420,5
419,4
417,2
416,1
417,2
415,0
419,4
418,3
419,4
420,5
419,4
421,6
420,4
423,7
423,7
424,8
426,10
423,7
423,6
422,5
422,5
423,6
423,6
423,6
422,5
423,5
424,6
423,5
422,4
420,2
421,3
419,0
420,1
420,1
419,0
423,4
425,6
425,6
423,4
422,3
420,1
420,1
423,4
422,3
422,3
422,3
421,2
420,0
422,3
421,2
421,2
422,3
419,0
419,0
419,0
422,3
422,3
424,4
427,7
424,3
424,3
424,3
425,3
427,5
429,6
427,4
426,3
425,1
426,2
427,2
427,2
432,7
434,8
434,8
435,8
435,8
433,6
433,5
431,3
429,0
430,2
431,3
430,3
429,2
427,0
428,2
429,4
429,5
427,4
424,2
422,1
421,0
423,2
424,3
425,4
426,5
426,5
424,3
424,3
424,3
422,0
424,2
426,4
426,4
426,3
426,3
426,3
427,4
428,4
429,5
429,5
426,2
428,3
427,2
429,4
430,5
433,7
433,7
433,7
432,6
430,3
433,6
433,6
436,9
436,8
435,7
434,6
430,2
429,0
431,3
433,5
432,4
431,3
431,3
428,0
431,4
432,5
435,8
436,9
438,11
438,11
435,8
434,7
435,8
437,10
439,12
442,15
441,14
439,12
436,9
433,6
432,5
431,4
431,4
431,4
429,2
429,2
427,0
428,1
430,3
431,4
434,6
438,10
440,12
442,14
441,12
438,9
438,9
438,9
438,8
440,10
441,11
440,10
442,11
441,10
444,13
445,14
447,15
449,17
447,15
447,15
445,12
445,12
444,11
442,9
442,8
441,7
441,7
442,8
441,6
440,5
439,4
436,0
438,3
439,4
441,7
439,5
439,5
439,6
440,7
441,9
439,7
438,6
435,4
432,1
432,2
432,2
430,0
432,2
433,3
434,4
435,5
436,6
433,3
432,2
430,0
430,0
432,3
431,2
432,3
430,1
432,3
431,2
432,4
431,3
429,1
430,2
429,1
428,0
429,1
429,1
430,2
433,5
438,10
440,11
442,13
442,13
441,12
442,13
441,11
441,11
439,9
439,9
439,9
440,9
442,11
441,10
441,10
443,12
440,9
442,10
441,9
440,8
441,9
439,7
441,8
439,6
440,7
440,7
440,7
441,7
442,8
440,6
441,7
440,6
442,8
443,8
441,6
441,6
441,6
441,6
441,5
442,6
438,2
439,3
438,2
437,0
438,1
438,1
438,0
439,1
440,2
443,4
441,2
441,2
444,4
444,4
450,10
451,10
451,10
448,7
447,5
447,5
444,2
445,2
445,2
444,0
447,3
447,3
448,4
450,6
450,5
451,6
450,5
451,6
452,6
452,6
455,9
455,9
453,7
453,6
451,4
451,4
451,4
451,3
452,4
451,3
454,6
454,6
453,4
452,3
451,2
450,1
450,0
451,1
451,1
454,4
453,3
454,4
455,5
455,5
455,5
455,5
454,4
455,5
454,4
452,2
452,2
450,0
452,2
451,1
451,1
451,1
451,1
450,0
451,1
454,4
455,4
457,6
459,8
457,5
456,4
456,4
458,5
462,9
463,9
464,10
462,8
461,6
461,6
462,7
464,8
464,8
466,9
466,9
467,10
466,8
467,9
466,8
463,4
461,2
460,0
461,1
461,1
462,2
465,5
463,3
466,6
465,5
463,3
463,3
463,3
464,4
464,4
464,4
463,3
463,3
460,0
461,1
462,2
460,0
463,3
463,3
462,2
464,4
463,3
464,4
463,3
464,4
466,6
464,4
466,6
463,3
463,3
463,3
462,2
461,0
465,7
466,11
466,13
469,19
469,22
466,21
532,90
665,226
826,389
993,559
1094,662
1114,685
1099,673
1066,642
1022,601
975,557
925,509
880,467
836,426
796,388
756,351
717,314
680,280
646,249
612,217
584,192
554,165
529,142
503,119
479,98
455,76
434,58
415,41
401,30
386,18
376,10
371,8
362,2
358,0
356,1
352,0
350,0
349,2
345,0
346,1
347,2
349,3
351,5
349,2
349,2
348,0
351,3
352,3
354,4
357,6
359,7
361,8
364,10
369,15
370,15
369,13
372,15
372,14
376,17
380,20
380,20
381,20
380,18
382,19
386,22
386,21
388,22
386,20
385,18
389,21
389,20
392,22
393,22
395,23
398,26
401,28
402,28
402,27
404,28
406,29
408,30
410,32
412,33
416,36
417,36
419,37
420,37
419,35
419,35
420,35
420,34
421,34
422,34
423,34
426,36
428,38
430,39
431,39
430,37
433,39
433,38
435,39
439,43
438,41
437,39
439,40
436,36
439,38
441,39
441,39
442,39
442,38
441,36
441,35
442,35
441,33
444,36
445,36
447,37
445,34
444,32
442,29
444,30
445,31
446,31
449,33
447,30
448,30
448,29
447,27
447,27
445,24
447,25
448,25
451,27
451,26
451,25
448,22
449,22
450,22
452,23
454,24
454,23
454,22
457,25
456,23
457,23
456,21
457,21
459,22
460,22
461,23
461,22
461,21
461,20
461,19
458,15
461,17
460,16
464,19
466,20
467,20
470,22
470,21
472,22
472,22
474,23
473,21
472,19
473,19
470,15
470,14
471,15
470,13
472,14
473,14
473,13
473,12
474,12
475,13
479,16
479,15
479,14
481,15
479,12
479,11
478,10
479,10
480,10
479,8
483,11
482,9
482,8
484,10
484,9
484,8
482,5
482,4
480,1
480,0
483,3
485,5
486,6
488,7
487,6
486,5
488,7
487,5
483,1
483,1
484,2
483,0
489,6
486,2
486,2
490,5
488,3
491,5
491,5
491,4
491,4
494,6
494,5
491,2
492,2
493,3
494,3
498,7
499,7
498,6
499,6
498,5
498,4
495,0
497,2
497,1
497,1
500,3
504,6
506,8
507,8
510,11
510,10
510,9
510,9
506,4
504,2
504,1
504,0
507,3
506,1
507,1
507,0
508,1
512,4
512,3
515,5
515,5
514,3
513,1
513,0
519,6
522,8
526,11
529,13
526,10
527,10
526,8
526,7
529,10
530,10
531,10
532,10
531,9
531,8
533,9
535,10
534,8
534,8
534,7
532,4
535,6
535,6
537,7
538,7
539,7
538,6
538,5
539,5
540,5
541,5
543,7
547,10
548,10
548,9
548,9
550,10
551,10
552,10
554,12
553,10
553,9
554,9
552,6
553,7
552,5
551,3
553,4
553,4
555,5
555,4
556,4
559,7
560,7
560,6
560,5
560,5
560,4
564,7
564,6
565,6
568,9
570,10
571,10
571,9
572,10
571,8
572,8
572,7
573,8
572,6
577,10
579,11
581,12
584,15
584,14
585,14
587,15
590,18
590,17
590,16
589,14
587,12
585,9
582,5
582,4
579,0
581,2
584,5
587,7
586,6
588,7
587,6
585,3
590,8
590,7
592,9
592,8
594,10
593,8
596,11
596,10
595,9
594,7
592,5
591,3
590,2
590,1
590,1
590,0
591,1
591,1
592,1
595,4
597,5
601,9
600,7
603,10
601,7
601,7
602,7
603,8
603,7
604,8
607,10
609,12
610,13
613,15
611,13
610,11
611,12
611,11
613,13
615,14
613,12
611,9
610,8
609,6
607,4
608,4
608,4
605,0
607,2
608,2
610,3
613,5
620,11
628,19
640,30
656,45
677,65
699,86
725,112
752,138
779,164
807,191
836,219
863,246
888,270
908,289
927,307
941,320
949,328
955,333
954,331
951,327
947,322
936,311
923,297
906,279
888,260
872,243
855,226
839,209
822,191
807,175
793,160
779,146
768,134
755,120
743,107
735,98
725,88
721,83
715,76
710,70
703,62
700,59
694,52
691,48
692,48
687,42
687,42
688,42
686,39
685,37
684,35
678,29
676,26
672,21
672,20
674,21
674,21
675,21
674,19
672,16
671,14
669,12
669,11
666,7
666,6
664,3
662,0
663,1
665,3
666,4
666,3
668,5
668,5
669,5
671,7
669,5
669,4
668,3
666,1
666,0
669,3
669,3
671,5
672,6
671,4
672,5
672,5
673,6
672,4
671,3
671,3
669,1
669,0
672,3
672,3
674,4
673,3
675,4
673,2
675,3
676,4
678,5
681,8
685,12
693,19
697,23
705,30
714,39
723,47
736,60
752,75
767,90
785,108
803,125
823,145
844,165
868,189
891,211
914,234
934,253
952,271
968,287
981,299
996,314
1004,321
1013,330
1018,334
1019,335
1017,332
1010,325
995,309
980,294
962,276
944,257
928,241
908,220
892,204
874,185
853,164
835,145
817,127
798,108
786,95
771,80
759,67
752,60
743,50
736,43
728,34
721,27
715,21
712,17
709,14
708,12
706,10
706,9
704,7
700,2
702,4
699,0
700,1
703,4
700,0
705,4
708,6
711,8
718,14
718,12
723,16
724,16
727,18
731,21
735,23
737,24
739,25
739,24
739,23
741,23
744,25
746,26
748,27
748,25
748,24
746,21
746,20
746,19
746,17
747,17
748,17
749,17
749,16
749,14
746,10
743,6
740,2
740,0
742,2
745,5
746,5
748,7
749,7
748,6
747,4
746,3
745,1
745,1
745,0
747,2
746,0
747,0
754,2
790,32
970,207
1724,955
4230,3456
10502,9722
22901,22116
43347,42556
72514,71718
109578,108776
152537,151730
198889,198076
246132,245314
292140,291316
335410,334581
374938,374103
410326,409486
441451,440605
468390,467538
491397,490540
510652,509789
526508,525640
539222,538348
549234,548355
556958,556073
562671,561781
566810,565914
569641,568740
571331,570424
572136,571224
572209,571291
571682,570759
570681,569752
569406,568472
567933,566993
566248,565302
564487,563536
562630,561673
560631,559669
558539,557571
556434,555461
554240,553261
552096,551112
550008,549018
547875,546880
545850,544849
543839,542833
541812,540800
539913,538896
537989,536966
536025,534997
534165,533131
532287,531248
530340,529295
528519,527468
526703,525647
524828,523766
523037,521970
521204,520131
519388,518310
517753,516669
516232,515143
514780,513685
513296,512196
511758,510652
510195,509084
508705,507588
507208,506086
505812,504684
504506,503373
503066,501927
501696,500551
500307,499157
498854,497698
497468,496307
496133,494966
494738,493566
493351,492173
491980,490797
490677,489488
489435,488241
488197,486997
486973,485768
485665,484454
484318,483102
482988,481766
481715,480488
480502,479269
479375,478137
478266,477022
477154,475904
476006,474751
474850,473589
473703,472437
472502,471230
471346,470069
470131,468848
468937,467649
467832,466538
466728,465429
465699,464394
464627,463317
463503,462187
462343,461022
461161,459834
459989,458657
458852,457514
457710,456366
456532,455183
455418,454063
454286,452926
453159,451793
452109,450738
451070,449693
449993,448611
448884,447496
447722,446329
446516,445117
445364,443960
444232,442822
443086,441671
441920,440499
440744,439318
439587,438155
438457,437020
437347,435904
436211,434762
435107,433653
433974,432514
432841,431376
431715,430244
430607,429131
429482,428000
428323,426836
427218,425725
426210,424712
425282,423778
424422,422913
423522,422007
422451,420931
421292,419766
420042,418511
418674,417137
417286,415743
415912,414364
414504,412950
413181,411622
411933,410368
410701,409131
409523,407947
408341,406760
407103,405516
405756,404164
404309,402711
402837,401234
401382,399773
400012,398398
398619,396999
397201,395576
395808,394177
394328,392692
392958,391316
391616,389968
390201,388548
388842,387183
387483,385819
386087,384417
384671,382996
383213,381532
381718,380032
380191,378499
378592,376895
376968,375265
375381,373673
373883,372169
372426,370707
370970,369245
369359,367629
367600,365864
365900,364158
364138,362391
362369,360616
360687,358929
358901,357137
357112,355343
355407,353632
353447,351667
351390,349604
349262,347471
347039,345242
344924,343122
342775,340967
340617,338804
338448,336629
336228,334404
334060,332230
331905,330070
329675,327834
327503,325656
325239,323387
322937,321079
320537,318674
318092,316223
315588,313714
312964,311084
310312,308427
307573,305682
304837,302941
302015,300113
299131,297224
296118,294205
293036,291118
289925,288001
286764,284835
283629,281694
280510,278569
277263,275317
273899,271947
270421,268464
266772,264809
263175,261207
259569,257595
255898,253919
252203,250218
248377,246387
244459,242463
240390,238389
236209,234202
231974,229962
227686,225668
223420,221397
219137,217108
214827,212793
210493,208453
206072,204026
201577,199526
196971,194914
192256,190194
187458,185390
182581,180508
177711,175632
172857,170773
168018,165928
163204,161109
158392,156291
153616,151510
148900,146788
144248,142131
139661,137538
135167,133039
130762,128628
126465,124325
122313,120168
118237,116086
114234,112078
110293,108131
106420,104253
102644,100471
98994,96816
95475,93291
92085,89896
88850,86655
85734,83534
82732,80526
79844,77633
77043,74826
74368,72146
71813,69585
69372,67139
67062,64823
64865,62620
62764,60514
60762,58506
58851,56590
57026,54759
55288,53016
53620,51342
52027,49744
50503,48214
49037,46743
47634,45334
46283,43978
44980,42669
43746,41430
42576,40254
41467,39140
40413,38080
39398,37059
38431,36087
37485,35135
36603,34248
35746,33385
34924,32558
34154,31782
33386,31009
32661,30278
31957,29569
31263,28869
30599,28200
29959,27554
29347,26937
28766,26350
28206,25785
27662,25235
27130,24697
26615,24177
26118,23674
25637,23188
25173,22718
24722,22262
24281,21815
23860,21389
23456,20979
23069,20587
22699,20211
22335,19842
21978,19479
21629,19125
21290,18780
20961,18446
20653,18132
20358,17832
20076,17544
19804,17266
19534,16991
19271,16722
19012,16458
18761,16201
18519,15954
18277,15706
18042,15466
17809,15227
17585,14998
17369,14776
17160,14562
16955,14351
16759,14150
16564,13949
16368,13748
16177,13551
15988,13356
15805,13168
15633,12990
15466,12818
15304,12650
15148,12489
14994,12329
14844,12174
14689,12013
14540,11859
14394,11707
14253,11561
14116,11418
13983,11280
13846,11137
13711,10997
13577,10857
13442,10717
13312,10581
13182,10445
13054,10312
12934,10186
12812,10059
12697,9938
12582,9818
12469,9699
12363,9588
12257,9476
12155,9369
12053,9261
11949,9152
11842,9039
11742,8934
11643,8829
11547,8728
11453,8628
11358,8527
11262,8426
11172,8330
11084,8237
10998,8145
10914,8056
10828,7964
10746,7877
10662,7787
10578,7698
10498,7612
10415,7524
10334,7437
10254,7352
10175,7267
10100,7187
10029,7110
9959,7035
9891,6961
9825,6889
9757,6816
9692,6745
9626,6674
9560,6602
9495,6532
9429,6460
9363,6389
9300,6320
9240,6255
9183,6192
9123,6127
9064,6062
9005,5998
8947,5934
8894,5876
8841,5817
8791,5761
8736,5701
8686,5645
8635,5589
8584,5532
8535,5478
8486,5423
8440,5372
8394,5320
8350,5271
8307,5222
8260,5170
8215,5119
8170,5069
8124,5017
8077,4965
8030,4912
7981,4858
7936,4807
7891,4756
7846,4706
7805,4659
7762,4611
7722,4565
7685,4523
7643,4475
7601,4428
7554,4375
