-3209,-351
-3054,-371
-2905,-396
-2759,-424
-2614,-310
-2462,-189
-2304,-62
-2138,50
-1959,176
-1773,308
-1579,449
-1382,592
-1185,736
-999,869
-829,985
-681,1080
-563,1144
-477,1177
-417,1183
-382,1165
-371,1123
-379,1061
-404,983
-437,896
-472,808
-507,719
-539,634
-571,549
-600,466
-626,387
-652,307
-674,232
-690,163
-699,100
-698,48
-689,4
-673,36
-649,76
-621,120
-589,168
-559,215
-529,261
-500,306
-478,344
-458,380
-444,411
-435,436
-430,457
-430,473
-431,489
-432,504
-434,518
-434,534
-432,552
-428,573
-418,599
-401,632
-383,666
-365,700
-344,738
-329,769
-318,796
-304,826
-301,846
-292,871
-284,895
-283,912
-280,931
-284,944
-289,955
-289,971
-285,991
-274,1018
-260,1049
-242,1083
-220,1121
-196,1161
-172,1202
-150,1240
-131,1275
-117,1305
-104,1334
-93,1362
-83,1388
-77,1410
-73,1430
-74,1445
-84,1452
-98,1454
-111,1457
-125,1459
-127,1474
-121,1496
-111,1522
-93,1556
-70,1595
-46,1636
-20,1678
6,1720
28,1758
50,1797
68,1831
83,1862
94,1889
101,1912
114,1942
133,1977
165,2025
218,2094
294,2187
394,2303
519,2444
676,2617
855,2813
1057,3031
1271,3261
1483,3489
1684,3706
1858,3897
1995,4050
2088,4159
2132,4219
2126,4230
2074,4194
1974,4110
1840,3992
1678,3846
1500,3685
1322,3523
1145,3362
975,3208
821,3071
681,2947
563,2845
463,2761
380,2695
316,2647
263,2610
218,2581
182,2561
146,2542
112,2524
85,2513
60,2504
37,2498
21,2498
9,2502
2,2511
0,2526
6,2548
20,2578
41,2615
62,2652
83,2690
96,2719
102,2741
103,2758
99,2770
93,2781
85,2789
74,2794
58,2794
40,2792
17,2786
-8,2777
-29,2772
-49,2768
-62,2771
-65,2785
-59,2807
-43,2839
-22,2876
1,2916
27,2958
47,2994
65,3028
80,3060
87,3083
90,3102
87,3115
80,3125
65,3126
50,3127
40,3133
30,3140
21,3147
16,3158
13,3172
16,3191
27,3218
40,3247
55,3278
68,3308
81,3337
93,3365
101,3389
106,3410
102,3423
94,3431
82,3435
65,3434
47,3432
25,3427
1,3419
-19,3415
-31,3419
-37,3429
-37,3446
-31,3468
-20,3495
-6,3525
16,3564
32,3596
47,3627
58,3654
60,3673
59,3688
55,3700
43,3704
30,3708
12,3706
-7,3703
-28,3698
-47,3696
-61,3698
-72,3703
-75,3717
-73,3735
-66,3758
-52,3788
-35,3821
-14,3859
7,3896
22,3927
34,3955
41,3978
44,3998
43,4013
38,4024
28,4030
12,4030
-5,4030
-19,4032
-28,4039
-32,4051
-33,4067
-27,4089
-12,4120
7,4155
33,4197
57,4238
77,4274
94,4307
106,4335
115,4360
117,4379
115,4393
111,4405
102,4412
92,4418
81,4424
68,4427
56,4431
48,4439
39,4446
38,4462
43,4483
53,4509
68,4540
83,4571
95,4600
106,4627
113,4650
118,4671
120,4689
115,4701
112,4714
103,4721
96,4730
96,4747
100,4767
115,4798
139,4838
171,4886
212,4944
264,5012
331,5095
413,5193
508,5305
613,5426
728,5557
851,5696
984,5846
1126,6004
1277,6171
1437,6347
1608,6534
1791,6734
1986,6945
2196,7171
2412,7403
2635,7643
2865,7889
3097,8137
3329,8385
3558,8631
3775,8864
3975,9080
4152,9273
4298,9435
4412,9566
4490,9660
4533,9719
4537,9739
4508,9727
4443,9678
4342,9593
4215,9482
4064,9348
3898,9198
3726,9042
3546,8878
3361,8709
3172,8537
2980,8361
2787,8184
2593,8006
2404,7834
2216,7662
2031,7493
1853,7331
1683,7178
1521,7032
1367,6894
1222,6765
1082,6641
950,6526
829,6421
723,6331
630,6254
555,6196
497,6154
452,6125
422,6111
408,6114
400,6122
398,6136
399,6153
398,6168
394,6181
387,6190
378,6197
367,6202
354,6206
338,6206
324,6208
314,6214
308,6225
309,6242
313,6262
323,6288
342,6323
365,6363
393,6407
419,6449
441,6487
458,6521
471,6550
478,6573
484,6595
488,6615
491,6635
494,6654
494,6670
496,6688
497,6706
503,6728
514,6755
531,6788
553,6826
582,6872
617,6923
654,6976
701,7039
747,7102
792,7163
832,7219
869,7272
903,7322
937,7373
972,7424
1006,7474
1045,7529
1083,7584
1126,7643
1171,7704
1220,7769
1273,7838
1332,7914
1402,8000
1476,8090
1555,8185
1639,8286
1728,8391
1825,8504
1936,8631
2058,8769
2192,8920
2333,9077
2477,9237
2619,9395
2759,9552
2895,9704
3029,9854
3161,10002
3289,10146
3413,10287
3532,10422
3650,10556
3767,10689
3887,10826
4000,10955
4108,11079
4210,11197
4295,11298
4370,11390
4431,11467
4477,11529
4520,11588
4557,11642
4590,11691
4624,11741
4655,11788
4688,11837
4720,11886
4752,11934
4787,11985
4822,12036
4857,12088
4896,12143
4931,12194
4973,12252
5022,12318
5078,12390
5149,12477
5230,12574
5324,12684
5428,12805
5538,12931
5645,13054
5753,13178
5854,13296
5949,13407
6045,13519
6132,13622
6211,13717
6287,13810
6358,13897
6421,13976
6482,14053
6534,14122
6576,14180
6614,14234
6643,14279
6663,14315
6675,14344
6680,14365
6680,14381
6679,14396
6681,14415
6689,14439
6702,14468
6720,14502
6732,14530
6743,14558
6748,14579
6745,14592
6746,14609
6740,14620
6735,14631
6740,14652
6748,14676
6772,14716
6811,14772
6861,14838
6924,14917
7000,15009
7081,15107
7161,15203
7242,15300
7319,15393
7393,15483
7466,15573
7530,15653
7587,15726
7637,15792
7679,15851
7719,15907
7750,15954
7772,15992
7785,16021
7796,16049
7804,16073
7813,16098
7826,16127
7836,16154
7847,16181
7863,16213
7875,16241
7888,16270
7900,16299
7904,16319
7908,16339
7906,16353
7899,16363
7894,16374
7885,16381
7881,16393
7881,16410
7883,16428
7894,16455
7912,16489
7938,16531
7973,16583
8015,16641
8058,16700
8106,16764
8154,16829
8200,16891
8241,16948
8275,16998
8301,17041
8320,17076
8335,17107
8342,17130
8344,17149
8339,17160
8331,17168
8325,17178
8321,17191
8324,17210
8332,17234
8344,17262
8359,17293
8374,17325
8393,17360
8418,17401
8441,17440
8463,17479
8480,17512
8492,17540
8502,17566
8511,17592
8517,17614
8513,17626
8506,17635
8493,17639
8475,17637
8460,17638
8449,17643
8447,17658
8458,17685
8480,17723
8509,17768
8546,17821
8587,17879
8629,17937
8669,17993
8701,18041
8725,18081
8742,18115
8743,18132
8735,18140
8722,18143
8696,18133
8670,18124
8645,18115
8614,18100
8590,18092
8574,18092
8569,18104
8579,18130
8597,18164
8627,18210
8656,18255
8682,18298
8704,18336
8718,18366
8725,18389
8721,18402
8715,18412
8703,18416
8685,18414
8666,18411
8644,18406
8619,18397
8600,18394
8587,18397
8581,18408
8583,18426
8590,18449
8603,18478
8620,18512
8636,18544
8655,18579
8666,18606
8668,18625
8665,18638
8653,18642
8636,18641
8616,18638
8591,18629
8559,18613
8526,18596
8498,18585
8473,18576
8461,18580
8459,18595
8467,18619
8487,18655
8509,18693
8537,18737
8565,18782
8590,18823
8612,18861
8623,18888
8622,18903
8618,18916
8610,18924
8598,18928
8586,18932
8568,18930
8544,18923
8518,18913
8492,18903
8468,18895
8454,18897
8450,18910
8455,18931
8470,18962
8493,19001
8518,19042
8540,19081
8554,19111
8555,19128
8551,19140
8539,19144
8517,19139
8494,19132
8464,19118
8434,19104
8409,19095
8385,19088
8362,19081
8346,19081
8335,19086
8329,19097
8340,19124
8359,19159
8381,19197
8408,19241
8427,19276
8439,19304
8447,19328
8447,19345
8443,19357
8436,19366
8415,19361
8387,19350
8354,19333
8313,19308
8276,19287
8249,19277
8220,19264
8200,19260
8187,19263
8175,19268
8176,19285
8186,19311
8203,19344
8226,19383
8250,19424
8272,19462
8288,19494
8300,19522
8303,19542
8297,19552
8284,19555
8265,19552
8242,19546
8213,19533
8178,19514
8141,19493
8099,19468
8065,19450
8038,19439
8018,19435
8014,19448
8015,19465
8027,19493
8040,19522
8050,19548
8063,19577
8068,19599
8068,19615
8065,19628
8051,19630
8034,19629
8009,19621
7977,19605
7946,19590
7908,19568
7875,19551
7844,19537
7809,19518
7781,19506
7760,19501
7745,19502
7743,19517
7748,19538
7764,19570
7781,19603
7794,19633
7801,19656
7797,19668
7791,19678
7775,19679
7755,19675
7730,19666
7697,19649
7665,19634
7629,19614
7592,19593
7564,19581
7539,19573
7521,19571
7508,19574
7502,19584
7501,19600
7503,19618
7513,19644
7524,19671
7536,19699
7550,19730
7562,19758
7568,19780
7567,19795
7558,19802
7534,19795
7499,19776
7460,19753
7421,19730
7385,19711
7356,19698
7330,19688
7306,19680
7288,19678
7275,19682
7266,19689
7262,19701
7261,19716
7263,19734
7261,19749
7261,19765
7257,19777
7243,19779
7220,19773
7193,19762
7162,19747
7125,19726
7082,19699
7041,19675
6996,19646
6956,19622
6928,19610
6899,19598
6882,19597
6875,19606
6870,19617
6873,19636
6878,19658
6880,19676
6886,19698
6889,19717
6886,19730
6882,19743
6867,19744
6841,19734
6809,19718
6774,19700
6735,19677
6701,19659
6671,19645
6644,19634
6627,19634
6611,19634
6598,19637
6590,19645
6585,19657
6588,19676
6598,19702
6609,19729
6616,19753
6624,19777
6629,19798
6630,19815
6625,19827
6610,19828
6585,19819
6552,19802
6515,19782
6473,19756
6434,19733
6398,19713
6370,19702
6349,19697
6334,19698
6328,19708
6325,19722
6329,19742
6339,19768
6350,19795
6357,19818
6366,19844
6371,19865
6370,19880
6367,19893
6352,19895
6329,19888
6299,19874
6264,19855
6227,19834
6193,19817
6169,19809
6150,19806
6141,19813
6140,19829
6141,19846
6146,19867
6157,19894
6165,19918
6175,19945
6185,19971
6191,19993
6197,20015
6199,20033
6193,20044
6178,20045
6153,20036
6118,20017
6076,19991
6027,19959
5973,19921
5923,19887
5883,19863
5855,19851
5842,19855
5834,19863
5830,19875
5827,19888
5820,19898
5822,19916
5825,19935
5830,19956
5839,19982
5839,19998
5835,20010
5826,20017
5806,20014
5778,20002
5744,19984
5710,19966
5681,19954
5660,19949
5647,19952
5637,19958
5635,19973
5637,19991
5640,20010
5644,20030
5648,20050
5653,20072
5659,20094
5663,20114
5665,20132
5654,20137
5632,20132
5598,20114
5554,20086
5505,20053
5457,20022
5414,19995
5371,19968
5336,19949
5310,19939
5289,19935
5275,19937
5268,19946
5265,19959
5265,19976
5272,19999
5285,20028
5306,20065
5328,20103
5346,20138
5360,20168
5357,20181
5344,20184
5326,20183
5296,20169
5261,20150
5226,20131
5197,20119
5175,20113
5163,20117
5160,20130
5160,20147
5164,20167
5173,20192
5182,20217
5192,20243
5201,20269
5206,20290
5206,20306
5198,20314
5183,20316
5159,20308
5120,20285
5073,20254
5021,20219
4965,20179
4919,20149
4886,20132
4855,20118
4831,20110
4814,20109
4797,20108
4784,20112
4774,20118
4765,20125
4759,20135
4757,20150
4759,20168
4767,20192
4773,20214
4777,20234
4778,20252
4767,20257
4753,20259
4730,20252
4700,20238
4670,20225
4644,20215
4626,20213
4616,20219
4614,20234
4616,20252
4624,20276
4633,20301
4642,20326
4649,20350
4650,20367
4649,20382
4652,20401
4656,20422
4654,20436
4642,20440
4619,20433
4585,20415
4548,20395
4519,20382
4494,20373
4476,20371
4462,20374
4449,20377
4437,20381
4431,20391
4430,20406
4431,20424
4435,20444
4437,20462
4440,20481
4441,20499
4440,20514
4434,20524
4416,20522
4387,20509
4350,20489
4304,20459
4251,20422
4194,20381
4129,20333
4062,20282
4000,20236
3944,20196
3893,20162
3848,20133
3810,20111
3775,20092
3742,20075
3708,20058
3670,20036
3624,20006
3575,19973
3523,19938
3465,19896
3399,19846
3331,19794
3254,19733
3171,19667
3090,19602
3007,19535
2926,19470
2851,19412
2783,19360
2720,19313
2665,19274
2621,19246
2581,19223
2542,19200
2505,19179
2466,19156
2423,19130
2373,19096
2316,19055
2255,19010
2182,18953
2109,18897
2034,18838
1955,18775
1884,18720
1819,18672
1756,18625
1700,18585
1650,18551
1604,18522
1566,18500
1532,18482
1500,18466
1470,18452
1442,18441
1411,18426
1375,18406
1331,18378
1281,18345
1230,18310
1176,18272
1119,18231
1063,18191
1007,18152
952,18113
905,18082
861,18054
819,18029
780,18006
743,17985
708,17966
676,17950
646,17937
620,17927
593,17916
565,17904
539,17895
508,17880
469,17857
429,17833
386,17806
340,17777
291,17744
241,17710
184,17669
130,17632
83,17601
45,17579
13,17563
-14,17553
-39,17544
-65,17534
-84,17531
-102,17529
-116,17532
-131,17533
-153,17527
-179,17517
-214,17499
-254,17475
-292,17453
-332,17429
-373,17404
-414,17380
-456,17354
-498,17328
-536,17306
-568,17291
-592,17283
-611,17280
-623,17284
-631,17292
-642,17298
-652,17304
-665,17307
-685,17303
-707,17298
-735,17286
-767,17270
-803,17250
-840,17229
-875,17211
-912,17190
-951,17167
-987,17147
-1023,17128
-1052,17115
-1079,17104
-1102,17097
-1118,17098
-1136,17096
-1151,17097
-1166,17098
-1185,17095
-1205,17092
-1222,17091
-1242,17087
-1265,17080
-1287,17075
-1315,17063
-1346,17048
-1380,17030
-1411,17015
-1445,16998
-1473,16986
-1497,16978
-1523,16968
-1544,16964
-1564,16960
-1583,16957
-1601,16955
-1619,16953
-1632,16957
-1647,16958
-1662,16959
-1675,16962
-1695,16959
-1720,16950
-1750,16936
-1788,16914
-1828,16890
-1865,16870
-1900,16851
-1933,16834
-1962,16821
-1985,16815
-2003,16813
-2016,16816
-2024,16824
-2033,16832
-2041,16840
-2049,16848
-2055,16858
-2060,16869
-2064,16882
-2072,16890
-2083,16895
-2100,16894
-2121,16890
-2139,16888
-2159,16884
-2177,16882
-2194,16881
-2215,16877
-2241,16867
-2265,16859
-2290,16850
-2314,16843
-2336,16837
-2365,16824
-2392,16813
-2417,16804
-2441,16797
-2457,16797
-2473,16797
-2491,16795
-2507,16796
-2523,16796
-2539,16796
-2557,16794
-2575,16792
-2603,16781
-2631,16769
-2655,16761
-2681,16751
-2702,16747
-2719,16746
-2732,16749
-2739,16758
-2739,16775
-2734,16796
-2725,16821
-2716,16846
-2703,16875
-2693,16902
-2689,16922
-2687,16940
-2688,16955
-2691,16968
-2696,16980
-2700,16992
-2709,16999
-2719,17005
-2726,17015
-2736,17021
-2749,17024
-2762,17027
-2780,17025
-2801,17021
-2824,17014
-2849,17005
-2877,16993
-2902,16984
-2924,16979
-2942,16977
-2957,16978
-2973,16978
-2992,16976
-3010,16974
-3033,16967
-3059,16957
-3080,16952
-3102,16947
-3123,16942
-3135,16946
-3149,16948
-3157,16957
-3153,16977
-3143,17003
-3125,17037
-3102,17076
-3078,17117
-3056,17155
-3035,17192
-3023,17220
-3013,17247
-3012,17264
-3015,17277
-3019,17289
-3028,17296
-3038,17303
-3046,17311
-3054,17319
-3067,17322
-3076,17330
-3087,17335
-3103,17335
-3121,17333
-3141,17330
-3162,17325
-3183,17320
-3195,17324
-3211,17324
-3226,17326
-3239,17329
-3256,17328
-3271,17329
-3288,17329
-3308,17325
-3327,17322
-3346,17319
-3367,17314
-3387,17311
-3408,17306
-3431,17299
-3449,17297
-3462,17301
-3471,17308
-3476,17319
-3478,17333
-3480,17348
-3481,17363
-3482,17378
-3482,17394
-3484,17408
-3488,17421
-3486,17439
-3484,17457
-3484,17473
-3482,17492
-3485,17505
-3491,17515
-3496,17526
-3502,17536
-3515,17540
-3524,17547
-3532,17555
-3541,17562
-3548,17572
-3562,17574
-3583,17569
-3610,17558
-3640,17545
-3670,17531
-3701,17516
-3729,17504
-3754,17495
-3776,17490
-3797,17485
-3817,17481
-3836,17478
-3856,17475
-3876,17471
-3894,17469
-3916,17463
-3933,17463
-3928,17484
-3912,17516
-3900,17544
-3887,17573
-3885,17592
-3886,17607
-3875,17634
-3863,17662
-3847,17695
-3832,17726
-3813,17761
-3793,17797
-3779,17828
-3768,17855
-3755,17884
-3751,17904
-3745,17926
-3741,17947
-3742,17962
-3736,17984
-3733,18003
-3728,18025
-3730,18039
-3740,18045
-3749,18052
-3768,18050
-3791,18043
-3813,18037
-3839,18027
-3861,18021
-3876,18023
-3888,18027
-3900,18031
-3912,18035
-3926,18038
-3941,18039
-3963,18033
-3987,18025
-4007,18022
-4027,18018
-4036,18025
-4041,18036
-4042,18052
-4035,18075
-4029,18097
-4017,18125
-4003,18155
-3989,18186
-3973,18218
-3955,18252
-3941,18282
-3930,18309
-3918,18338
-3912,18360
-3908,18380
-3908,18396
-3913,18407
-3919,18418
-3923,18430
-3926,18443
-3926,18459
-3929,18473
-3935,18483
-3946,18488
-3966,18484
-3989,18477
-4016,18467
-4046,18453
-4072,18443
-4098,18433
-4121,18426
-4141,18423
-4162,18418
-4182,18414
-4204,18408
-4225,18403
-4243,18402
-4263,18398
-4276,18401
-4282,18411
-4284,18426
-4276,18450
-4260,18482
-4238,18520
-4210,18564
-4179,18612
-4149,18658
-4118,18705
-4093,18746
-4069,18787
-4050,18822
-4037,18851
-4027,18877
-4025,18895
-4023,18914
-4023,18930
-4018,18951
-4013,18972
-4010,18992
-4009,19009
-4013,19021
-4022,19028
-4036,19030
-4054,19029
-4083,19016
-4115,19000
-4154,18977
-4191,18957
-4224,18940
-4255,18925
-4283,18913
-4312,18900
-4345,18884
-4375,18870
-4400,18861
-4424,18853
-4435,18859
-4450,18860
-4465,18861
-4472,18870
-4475,18884
-4466,18909
-4447,18944
-4422,18985
-4393,19030
-4363,19077
-4337,19119
-4313,19159
-4294,19194
-4276,19229
-4258,19263
-4242,19295
-4233,19320
-4231,19339
-4231,19355
-4236,19366
-4237,19381
-4235,19400
-4234,19417
-4237,19430
-4239,19444
-4244,19455
-4255,19461
-4272,19460
-4297,19451
-4329,19435
-4362,19419
-4393,19404
-4419,19394
-4443,19386
-4463,19383
-4481,19381
-4502,19376
-4521,19373
-4540,19371
-4553,19374
-4562,19381
-4565,19394
-4565,19411
-4564,19428
-4557,19451
-4543,19481
-4525,19515
-4501,19556
-4479,19594
-4461,19628
-4439,19666
-4424,19697
-4406,19732
-4392,19762
-4382,19788
-4373,19813
-4368,19834
-4364,19855
-4363,19872
-4362,19889
-4362,19905
-4364,19919
-4368,19932
-4373,19943
-4386,19946
-4404,19944
-4425,19939
-4455,19926
-4486,19911
-4518,19895
-4548,19881
-4579,19866
-4607,19855
-4632,19846
-4657,19837
-4680,19830
-4696,19830
-4712,19831
-4728,19831
-4736,19839
-4748,19843
-4757,19851
-4754,19870
-4750,19890
-4739,19917
-4726,19946
-4713,19976
-4695,20010
-4675,20046
-4652,20085
-4630,20124
-4611,20159
-4592,20194
-4576,20226
-4562,20257
-4551,20284
-4543,20308
-4536,20331
-4533,20351
-4535,20365
-4536,20380
-4537,20395
-4539,20410
-4540,20425
-4545,20436
-4558,20439
-4570,20444
-4589,20441
-4609,20437
-4628,20434
-4649,20430
-4665,20430
-4680,20431
-4697,20430
-4710,20434
-4722,20438
-4731,20445
-4737,20455
-4744,20465
-4757,20468
-4765,20476
-4767,20490
-4767,20507
-4759,20531
-4747,20559
-4737,20585
-4725,20613
-4713,20642
-4705,20666
-4695,20692
-4688,20715
-4679,20741
-4668,20768
-4658,20794
-4648,20820
-4642,20842
-4637,20864
-4634,20883
-4628,20905
-4620,20929
-4614,20952
-4604,20978
-4596,21002
-4590,21024
-4583,21048
-4579,21068
-4580,21083
-4586,21093
-4598,21097
-4614,21098
-4632,21096
-4654,21090
-4674,21086
-4693,21084
-4709,21084
-4720,21089
-4732,21093
-4744,21097
-4757,21101
-4770,21104
-4782,21108
-4794,21112
-4801,21122
-4812,21127
-4819,21136
-4822,21149
-4822,21166
-4812,21192
-4797,21223
-4777,21259
-4757,21295
-4739,21330
-4717,21368
-4696,21405
-4671,21446
-4648,21486
-4627,21523
-4610,21556
-4595,21587
-4580,21618
-4565,21650
-4551,21680
-4540,21707
-4530,21733
-4525,21755
-4525,21771
-4529,21783
-4543,21785
-4565,21779
-4593,21768
-4623,21754
-4658,21735
-4691,21718
-4726,21700
-4764,21678
-4794,21664
-4818,21656
-4838,21652
-4853,21654
-4871,21652
-4890,21649
-4911,21644
-4927,21645
-4939,21649
-4950,21654
-4956,21664
-4956,21681
-4950,21703
-4937,21732
-4916,21769
-4892,21809
-4864,21854
-4836,21898
-4811,21939
-4788,21978
-4770,22012
-4754,22045
-4735,22080
-4714,22117
-4692,22155
-4672,22192
-4655,22225
-4646,22250
-4638,22274
-4629,22299
-4626,22319
-4624,22337
-4624,22353
-4632,22361
-4644,22366
-4661,22365
-4688,22354
-4719,22339
-4752,22322
-4788,22303
-4823,22284
-4853,22270
-4880,22259
-4903,22253
-4921,22251
-4937,22251
-4952,22252
-4971,22249
-4989,22248
-5005,22248
-5017,22252
-5024,22261
-5029,22273
-5024,22294
-5014,22320
-4997,22353
-4975,22391
-4955,22428
-4937,22462
-4917,22498
-4899,22532
-4880,22567
-4862,22602
-4843,22637
-4825,22671
-4815,22697
-4803,22726
-4797,22748
-4790,22771
-4779,22798
-4770,22823
-4760,22850
-4751,22875
-4746,22896
-4744,22914
-4749,22925
-4762,22929
-4779,22928
-4804,22919
-4834,22905
-4868,22888
-4906,22866
-4943,22845
-4977,22827
-5006,22814
-5032,22805
-5052,22801
-5067,22802
-5080,22805
-5095,22806
-5105,22813
-5117,22817
-5126,22824
-5124,22842
-5126,22857
-5122,22877
-5111,22904
-5095,22936
-5070,22978
-5040,23024
-5014,23066
-4993,23104
-4980,23133
-4967,23162
-4978,23167
-4857,23305
-11848,16330
-26685,1509
-28211,0
-21524,6679
-4134,24061
21932,50119
34104,62283
36646,64817
34073,62236
29152,57307
23452,51599
17839,45978
12750,40881
8352,36475
4639,32754
1484,29591
-1313,26786
-3943,24148
-6464,21619
-8822,19253
-10914,17153
-12648,15411
-14034,14017
-15143,12900
-16046,11989
-16794,11233
-17429,10590
-17977,10034
-18457,9546
-18887,9108
-19276,8711
-19626,8353
-19926,8045
-20151,7812
-20224,7731
-20047,7900
-19566,8373
-18803,9128
-17859,10064
-16879,11036
-15970,11937
-15170,12729
-14483,13408
-13891,13992
-13373,14502
-12918,14949
-12514,15345
-12154,15697
-11831,16012
-11534,16301
-11258,16569
-10997,16822
-10743,17068
-10499,17304
-10273,17522
-10061,17726
-9865,17914
-9689,18082
-9519,18244
-9361,18394
-9215,18532
-9078,18661
-8949,18782
-8823,18900
-8703,19012
-8583,19124
-8469,19230
-8360,19331
-8254,19429
-8150,19525
-8047,19620
-7948,19711
-7850,19801
-7758,19886
-7672,19964
-7586,20042
-7499,20121
-7413,20199
-7326,20278
-7242,20354
-7164,20424
-7090,20490
-7026,20546
-6969,20595
-6910,20646
-6854,20694
-6793,20747
-6728,20804
-6671,20853
-6616,20900
-6563,20945
-6520,20980
-6475,21017
-6430,21054
-6385,21091
-6339,21129
-6291,21169
-6243,21209
-6202,21242
-6166,21270
-6140,21288
-6123,21297
-6113,21299
-6110,21294
-6106,21290
-6107,21281
-6107,21273
-6106,21266
-6106,21258
-6106,21250
-6104,21244
-6100,21240
-6094,21239
-6087,21238
-6073,21244
-6061,21248
-6052,21249
-6041,21252
-6030,21255
-6013,21264
-5998,21271
-5980,21281
-5966,21287
-5957,21288
-5948,21289
-5939,21290
-5932,21289
-5924,21289
-5914,21291
-5902,21295
-5890,21299
-5877,21304
-5868,21305
-5859,21306
-5852,21305
-5843,21306
-5831,21310
-5819,21314
-5807,21318
-5794,21323
-5784,21325
-5772,21329
-5763,21330
-5756,21329
-5756,21321
-5760,21309
-5767,21294
-5778,21275
-5787,21258
-5791,21246
-5794,21235
-5794,21228
-5791,21223
-5791,21215
-5791,21207
-5787,21203
-5781,21201
-5779,21195
-5772,21194
-5765,21193
-5756,21194
-5740,21202
-5719,21215
-5700,21226
-5687,21231
-5672,21238
-5663,21239
-5658,21236
-5651,21235
-5648,21230
-5640,21230
-5634,21228
-5624,21230
-5620,21226
-5616,21222
-5610,21220
-5607,21215
-5598,21216
-5591,21215
-5579,21219
-5567,21223
-5557,21225
-5549,21225
-5542,21224
-5538,21220
-5535,21215
-5537,21205
-5549,21185
-5563,21163
-5582,21136
-5603,21107
-5617,21085
-5633,21061
-5644,21042
-5644,21034
-5645,21025
