<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD-CHANNEL 2
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=CornellTCD.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 8-17-2019
<TIME>=14:24:16
<RATE>=5Hz
<SIZE>=4800
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-18311,14769
-20685,12423
-22698,10438
-24428,8736
-25935,7257
-27256,5964
-28428,4820
-29477,3799
-30415,2889
-31256,2076
-32000,1360
-32631,757
-33129,287
-33434,10
-33472,0
-33219,254
-32724,751
-32093,1383
-31454,2024
-30888,2591
-30409,3072
-30015,3468
-29680,3804
-29388,4098
-29130,4357
-28891,4598
-28671,4819
-28472,5020
-28283,5211
-28103,5392
-27932,5565
-27764,5734
-27602,5898
-27445,6056
-27294,6209
-27140,6365
-26987,6519
-26837,6671
-26683,6826
-26534,6977
-26392,7120
-26256,7258
-26127,7389
-26008,7509
-25896,7623
-25785,7735
-25679,7843
-25575,7948
-25473,8052
-25376,8151
-25282,8246
-25192,8338
-25105,8426
-25021,8512
-24939,8595
-24857,8679
-24776,8762
-24700,8839
-24625,8916
-24553,8989
-24486,9058
-24429,9116
-24380,9167
-24344,9205
-24320,9230
-24299,9253
-24282,9271
-24263,9292
-24243,9313
-24222,9336
-24199,9361
-24180,9381
-24161,9402
-24144,9420
-24129,9437
-24116,9451
-24103,9466
-24089,9482
-24072,9500
-24048,9526
-24022,9553
-23993,9584
-23963,9615
-23933,9647
-23905,9677
-23881,9702
-23860,9725
-23845,9741
-23835,9753
-23827,9762
-23822,9769
-23817,9776
-23807,9787
-23793,9803
-23775,9822
-23759,9840
-23747,9853
-23742,9860
-23744,9860
-23747,9858
-23748,9859
-23747,9861
-23743,9867
-23733,9878
-23724,9889
-23715,9900
-23706,9910
-23707,9911
-23715,9904
-23734,9887
-23765,9857
-23797,9827
-23830,9796
-23858,9769
-23878,9751
-23896,9734
-23911,9721
-23921,9712
-23933,9702
-23944,9693
-23955,9683
-23968,9672
-23982,9659
-23995,9648
-24004,9640
-24011,9635
-24013,9635
-24011,9638
-24008,9643
-24008,9644
-24007,9647
-24007,9648
-24008,9649
-24007,9652
-24007,9653
-24011,9651
-24014,9649
-24019,9646
-24019,9648
-24014,9654
-24008,9662
-24001,9670
-23996,9677
-23996,9678
-23996,9680
-23998,9680
-23998,9681
-23994,9687
-23986,9696
-23980,9704
-23973,9713
-23973,9714
-23980,9709
-23994,9696
-24018,9674
-24045,9649
-24078,9617
-24107,9590
-24134,9564
-24160,9540
-24179,9523
-24199,9504
-24216,9489
-24231,9475
-24246,9462
-24261,9449
-24270,9441
-24280,9433
-24287,9427
-24289,9427
-24292,9426
-24289,9430
-24283,9438
-24279,9443
-24275,9449
-24273,9452
-24275,9452
-24280,9449
-24288,9442
-24299,9433
-24309,9424
-24318,9417
-24324,9412
-24327,9411
-24330,9410
-24330,9411
-24331,9412
-24334,9410
-24339,9407
-24345,9402
-24352,9397
-24354,9397
-24351,9401
-24347,9407
-24339,9416
-24333,9424
-24330,9428
-24333,9427
-24346,9415
-24364,9399
-24389,9376
-24416,9350
-24439,9329
-24463,9306
-24480,9291
-24494,9278
-24504,9270
-24513,9263
-24525,9252
-24540,9239
-24554,9226
-24569,9213
-24575,9208
-24576,9209
-24576,9211
-24571,9217
-24567,9223
-24560,9231
-24553,9240
-24552,9243
-24558,9238
-24572,9226
-24589,9210
-24606,9195
-24620,9183
-24627,9177
-24631,9175
-24631,9176
-24628,9181
-24624,9187
-24624,9188
-24627,9187
-24632,9183
-24635,9182
-24635,9184
-24629,9191
-24622,9200
-24616,9207
-24609,9216
-24606,9220
-24602,9226
-24608,9221
-24621,9210
-24640,9193
-24665,9169
-24689,9147
-24708,9129
-24725,9114
-24740,9100
-24753,9089
-24765,9078
-24776,9069
-24789,9058
-24799,9049
-24807,9043
-24812,9039
-24814,9039
-24814,9040
-24811,9045
-24814,9043
-24818,9041
-24827,9034
-24847,9015
-24869,8995
-24895,8970
-24925,8942
-24952,8916
-24975,8895
-24994,8877
-25013,8860
-25030,8845
-25049,8827
-25068,8810
-25084,8795
-25097,8784
-25108,8774
-25112,8772
-25112,8774
-25111,8776
-25106,8783
-25099,8791
-25096,8796
-25094,8799
-25097,8798
-25109,8788
-25121,8777
-25134,8766
-25145,8756
-25156,8747
-25159,8746
-25156,8750
-25150,8758
-25137,8772
-25124,8787
-25109,8803
-25088,8826
-25063,8853
-25031,8886
-24991,8928
-24947,8973
-24895,9027
-24844,9079
-24792,9133
-24745,9182
-24703,9225
-24660,9270
-24624,9307
-24584,9349
-24542,9392
-24502,9434
-24461,9477
-24426,9513
-24402,9539
-24388,9554
-24380,9564
-24381,9565
-24388,9559
-24399,9550
-24414,9536
-24432,9520
-24452,9501
-24478,9477
-24513,9444
-24559,9399
-24612,9348
-24675,9286
-24737,9226
-24804,9160
-24869,9097
-24934,9034
-24997,8972
-25051,8920
-25099,8873
-25143,8831
-25180,8795
-25215,8762
-25251,8728
-25277,8703
-25302,8680
-25321,8662
-25332,8653
-25336,8651
-25330,8658
-25310,8680
-25271,8720
-25208,8785
-25108,8886
-24965,9031
-24758,9240
-24470,9529
-24084,9917
-23573,10429
-22933,11071
-22152,11853
-21228,12779
-20170,13839
-18989,15021
-17709,16303
-16355,17658
-14967,19048
-13591,20426
-12273,21745
-11065,22955
-10015,24006
-9153,24870
-8506,25518
-8089,25937
-7899,26129
-7932,26097
-8167,25864
-8580,25452
-9144,24890
-9824,24212
-10594,23443
-11425,22614
-12297,21743
-13192,20850
-14095,19948
-14995,19050
-15880,18167
-16740,17308
-17571,16479
-18369,15682
-19133,14920
-19865,14190
-20558,13498
-21211,12847
-21820,12239
-22383,11678
-22896,11166
-23359,10705
-23771,10295
-24129,9938
-24443,9626
-24713,9357
-24945,9127
-25143,8931
-25308,8767
-25448,8629
-25561,8517
-25649,8431
-25721,8360
-25776,8307
-25818,8267
-25852,8234
-25878,8210
-25899,8190
-25924,8167
-25949,8144
-25972,8122
-25993,8103
-26010,8087
-26025,8074
-26036,8064
-26049,8053
-26060,8044
-26066,8039
-26074,8033
-26079,8029
-26082,8028
-26084,8028
-26081,8032
-26073,8042
-26062,8054
-26053,8065
-26048,8071
-26045,8076
-26045,8077
-26049,8075
-26056,8069
-26066,8061
-26077,8052
-26087,8043
-26092,8040
-26096,8037
-26099,8036
-26104,8032
-26111,8027
-26118,8021
-26126,8015
-26126,8017
-26121,8023
-26113,8033
-26102,8045
-26089,8060
-26082,8068
-26078,8074
-26076,8078
-26083,8072
-26093,8064
-26104,8054
-26117,8043
-26131,8030
-26142,8021
-26152,8013
-26161,8005
-26168,8000
-26172,7997
-26174,7997
-26176,7997
-26175,7999
-26171,8005
-26171,8006
-26168,8011
-26160,8021
-26152,8030
-26142,8042
-26133,8052
-26130,8057
-26135,8054
-26143,8047
-26156,8036
-26171,8022
-26185,8010
-26195,8002
-26202,7996
-26210,7990
-26217,7984
-26226,7977
-26233,7972
-26238,7968
-26239,7969
-26241,7969
-26239,7972
-26234,7979
-26227,7987
-26219,7997
-26217,8000
-26220,7999
-26226,7994
-26242,7980
-26256,7967
-26276,7949
-26297,7930
-26315,7913
-26332,7898
-26342,7889
-26347,7886
-26347,7887
-26347,7889
-26349,7888
-26353,7886
-26360,7880
-26365,7877
-26365,7879
-26361,7884
-26355,7892
-26347,7901
-26342,7908
-26343,7909
-26347,7906
-26356,7899
-26368,7888
-26379,7879
-26388,7872
-26396,7865
-26402,7861
-26408,7856
-26415,7851
-26420,7848
-26426,7843
-26435,7836
-26440,7833
-26424,7850
-26344,7932
-26152,8125
-25836,8443
-25416,8864
-24942,9340
-24475,9809
-24046,10239
-23672,10615
-23348,10940
-23070,11220
-22833,11458
-22624,11669
-22446,11849
-22286,12010
-22143,12155
-22017,12282
-21903,12398
-21798,12504
-21699,12605
-21606,12700
-21517,12790
-21435,12874
-21358,12952
-21287,13025
-21217,13096
-21154,13161
-21097,13220
-21046,13272
-21005,13315
-20975,13346
-20951,13372
-20931,13394
-20914,13412
-20894,13434
-20872,13457
-20854,13477
-20837,13495
-20824,13510
-20808,13528
-20764,13573
-20607,13732
-20131,14209
-18974,15368
-16675,17668
-12807,21538
-7126,27221
353,34701
9393,43743
19626,53977
30625,64978
41941,76295
53138,87494
63820,98178
73672,108031
82487,116848
90161,124523
96681,131045
102094,136459
106496,140863
110000,144369
112726,147096
114798,149170
116327,150700
117405,151780
118125,152502
118552,152930
118738,153118
118734,153115
118570,152953
118280,152664
117886,152272
117410,151798
116874,151263
116288,150679
115667,150059
115019,149413
114349,148744
113662,148059
112957,147356
112240,146640
111510,145912
110777,145180
110047,144452
109316,143722
108587,142995
107854,142264
107117,141528
106376,140789
105628,140042
104875,139291
104117,138535
103353,137772
102588,137009
101824,136246
101065,135489
100311,134736
99563,133990
98819,133248
98074,132504
97334,131766
96599,131032
95870,130305
95151,129587
94438,128876
93730,128170
93030,127471
92334,126777
91641,126085
90946,125392
90247,124694
89545,123994
88842,123293
88138,122590
87435,121889
86733,121188
86030,120487
85328,119786
84629,119089
83929,118391
83233,117696
82538,117003
81845,116311
81154,115622
80469,114939
79791,114262
79114,113587
78441,112915
77764,112240
77079,111556
76391,110870
75691,110172
74989,109471
74284,108768
73580,108065
72880,107367
72182,106670
71490,105980
70799,105291
70107,104600
69415,103910
68725,103221
68037,102535
67350,101849
66669,101170
65988,100491
65312,99816
64642,99148
63971,98478
63299,97808
62623,97133
61943,96455
61261,95775
60578,95093
59893,94410
59209,93727
58524,93044
57842,92364
57165,91688
56487,91012
55813,90339
55141,89669
54466,88995
53792,88323
53121,87654
52453,86987
51793,86329
51140,85677
50489,85028
49841,84381
49190,83732
48531,83075
47869,82414
47192,81739
46510,81058
45830,80380
45147,79698
44468,79021
43794,78349
43122,77678
42453,77011
41787,76346
41127,75688
40465,75028
39803,74367
39144,73710
38484,73051
37829,72398
37176,71746
36524,71096
35866,70440
35205,69780
34539,69116
33867,68445
33195,67775
32524,67105
31856,66439
31193,65778
30529,65115
29871,64459
29213,63802
28557,63148
27904,62496
27253,61847
26604,61200
25958,60555
25313,59912
24676,59276
24044,58646
23415,58018
22784,57389
22149,56756
21509,56117
20864,55474
20218,54829
19567,54180
18919,53534
18275,52891
17633,52251
17000,51619
16370,50991
15740,50362
15112,49736
14484,49110
13858,48485
13237,47866
12623,47253
12009,46641
11396,46029
10783,45418
10167,44804
9550,44188
8932,43572
8310,42951
7688,42331
7062,41706
6439,41085
5820,40468
5202,39851
4590,39241
3981,38633
3378,38032
2778,37433
2182,36839
1590,36249
1000,35660
416,35078
-162,34501
-740,33925
-1309,33358
-1883,32785
-2461,32209
-3041,31630
-3625,31048
-4209,30465
-4791,29885
-5365,29313
-5939,28740
-6504,28177
-7063,27619
-7618,27066
-8165,26520
-8709,25978
-9246,25443
-9781,24909
-10311,24381
-10834,23859
-11345,23350
-11847,22849
-12333,22365
-12812,21888
-13287,21414
-13758,20945
-14230,20474
-14699,20007
-15162,19546
-15616,19093
-16059,18652
-16490,18222
-16914,17800
-17326,17389
-17727,16990
-18114,16605
-18491,16229
-18861,15861
-19222,15501
-19577,15148
-19920,14806
-20248,14480
-20566,14164
-20871,13860
-21169,13564
-21460,13274
-21745,12991
-22019,12718
-22285,12454
-22546,12195
-22791,11951
-23026,11718
-23246,11499
-23452,11295
-23647,11101
-23830,10920
-24001,10751
-24159,10594
-24306,10449
-24443,10313
-24569,10189
-24685,10075
-24794,9967
-24892,9871
-24981,9783
-25070,9696
-25154,9613
-25239,9530
-25320,9451
-25396,9376
-25466,9308
-25527,9248
-25584,9193
-25639,9139
-25687,9093
-25733,9049
-25777,9006
-25822,8963
-25869,8917
-25915,8873
-25955,8834
-25992,8799
-26025,8768
-26056,8738
-26091,8705
-26121,8676
-26158,8641
-26198,8602
-26239,8563
-26287,8517
-26331,8474
-26374,8433
-26415,8393
-26453,8357
-26489,8323
-26518,8295
-26548,8267
-26576,8240
-26598,8220
-26617,8202
-26633,8188
-26642,8181
-26650,8174
-26658,8168
-26665,8162
-26673,8156
-26688,8142
-26709,8123
-26732,8102
-26760,8075
-26786,8051
-26809,8029
-26830,8010
-26845,7996
-26859,7984
-26870,7975
-26881,7965
-26892,7956
-26896,7953
-26898,7953
-26898,7955
-26896,7958
-26891,7965
-26886,7971
-26881,7978
-26880,7981
-26891,7971
-26912,7952
-26940,7925
-26971,7896
-26998,7871
-27026,7844
-27049,7823
-27071,7802
-27095,7780
-27111,7766
-27129,7749
-27147,7733
-27159,7722
-27167,7716
-27171,7714
-27168,7718
-27162,7726
-27153,7736
-27144,7747
-27138,7754
-27136,7758
-27147,7749
-27166,7731
-27186,7713
-27210,7690
-27233,7669
-27253,7650
-27269,7636
-27282,7625
-27292,7616
-27300,7610
-27311,7600
-27319,7594
-27320,7595
-27319,7597
-27315,7603
-27308,7611
-27304,7617
-27300,7622
-27299,7625
-27303,7623
-27314,7613
-27328,7601
-27347,7583
-27367,7565
-27384,7549
-27398,7537
-27409,7528
-27421,7517
-27432,7508
-27442,7499
-27450,7493
-27455,7489
-27457,7489
-27457,7491
-27453,7496
-27446,7505
-27437,7515
-27430,7524
-27426,7529
-27426,7531
-27429,7530
-27435,7525
-27444,7518
-27455,7508
-27465,7500
-27476,7490
-27485,7483
-27492,7478
-27501,7470
-27504,7469
-27507,7467
-27509,7467
-27509,7469
-27507,7472
-27500,7481
-27492,7490
-27486,7498
-27486,7499
-27492,7495
-27507,7481
-27526,7464
-27550,7442
-27572,7421
-27591,7404
-27608,7388
-27623,7375
-27638,7361
-27650,7351
-27664,7339
-27677,7327
-27686,7320
-27697,7310
-27703,7306
-27704,7306
-27701,7311
-27696,7317
-27692,7323
-27693,7324
-27700,7318
-27714,7306
-27732,7289
-27750,7273
-27768,7256
-27783,7243
-27792,7236
-27804,7225
-27813,7218
-27823,7209
-27834,7200
-27843,7192
-27848,7189
-27849,7190
-27846,7194
-27839,7203
-27835,7208
-27830,7215
-27830,7216
-27835,7213
-27847,7203
-27865,7186
-27885,7168
-27901,7153
-27914,7142
-27926,7132
-27932,7127
-27938,7123
-27942,7120
-27944,7120
-27948,7118
-27952,7115
-27955,7114
-27960,7110
-27962,7110
-27960,7114
-27957,7118
-27954,7123
-27955,7123
-27963,7117
-27976,7106
-27990,7093
-28003,7082
-28012,7074
-28016,7072
-28016,7074
-28012,7079
-28005,7088
-27998,7096
-27989,7107
-27983,7114
-27976,7123
-27967,7134
-27953,7149
-27929,7175
-27894,7211
-27849,7258
-27796,7312
-27734,7376
-27672,7440
-27603,7510
-27532,7583
-27467,7649
-27402,7716
-27339,7781
-27280,7841
-27225,7898
-27170,7954
-27125,8001
-27085,8042
-27045,8084
-27011,8120
-26976,8156
-26936,8198
-26900,8235
-26868,8269
-26843,8295
-26827,8313
-26814,8328
-26802,8341
-26790,8355
-26772,8374
-26753,8395
-26730,8420
-26701,8450
-26678,8475
-26654,8500
-26632,8524
-26614,8543
-26595,8564
-26577,8584
-26559,8603
-26544,8620
-26524,8641
-26493,8674
-26459,8709
-26415,8755
-26368,8804
-26320,8853
-26267,8908
-26214,8962
-26159,9019
-26108,9072
-26064,9117
-26025,9158
-25992,9192
-25965,9221
-25940,9247
-25919,9270
-25902,9289
-25888,9304
-25874,9320
-25863,9332
-25858,9339
-25853,9345
-25853,9347
-25858,9344
-25858,9345
-25859,9346
-25857,9349
-25851,9357
-25842,9368
-25830,9381
-25816,9397
-25804,9410
-25792,9424
-25787,9430
-25787,9432
-25786,9435
-25791,9431
-25793,9431
-25789,9436
-25785,9442
-25778,9450
-25763,9467
-25744,9488
-25717,9516
-25680,9555
-25639,9597
-25591,9647
-25544,9696
-25500,9741
-25460,9783
-25431,9813
-25400,9846
-25372,9875
-25350,9899
-25329,9922
-25314,9938
-25306,9948
-25305,9950
-25308,9949
-25314,9944
-25325,9935
-25336,9926
-25346,9917
-25357,9908
-25364,9902
-25369,9899
-25370,9900
-25369,9902
-25370,9903
-25367,9907
-25369,9907
-25373,9904
-25382,9897
-25394,9887
-25410,9872
-25423,9861
-25434,9851
-25443,9844
-25446,9843
-25441,9849
-25431,9861
-25413,9880
-25391,9904
-25365,9931
-25331,9967
-25294,10005
-25251,10050
-25211,10092
-25175,10129
-25140,10166
-25113,10194
-25096,10213
-25088,10222
-25086,10226
-25087,10226
-25093,10222
-25097,10220
-25106,10212
-25121,10199
-25130,10191
-25142,10181
-25153,10171
-25160,10166
-25164,10164
-25159,10170
-25147,10184
-25134,10198
-25121,10213
-25112,10224
-25111,10226
-25110,10229
-25115,10225
-25126,10216
-25137,10207
-25153,10192
-25172,10175
-25183,10165
-25195,10155
-25199,10153
-25191,10162
-25180,10175
-25154,10202
-25120,10238
-25085,10274
-25046,10315
-25009,10354
-24976,10388
-24947,10419
-24929,10438
-24922,10447
-24923,10447
-24929,10443
-24942,10432
-24959,10416
-24975,10402
-24995,10383
-25013,10367
-25025,10356
-25037,10346
-25045,10340
-25042,10344
-25033,10355
-25016,10373
-24996,10395
-24978,10414
-24966,10428
-24960,10436
-24959,10438
-24964,10435
-24975,10425
-24990,10412
-25009,10394
-25033,10372
-25057,10350
-25078,10330
-25100,10310
-25116,10295
-25124,10289
-25127,10288
-25119,10297
-25105,10313
-25083,10336
-25057,10364
-25033,10389
-25012,10412
-24998,10428
-24993,10434
-24995,10434
-25002,10428
-25019,10413
-25041,10392
-25060,10375
-25086,10351
-25109,10329
-25130,10310
-25149,10292
-25164,10279
-25167,10278
-25159,10287
-25142,10306
-25116,10333
-25090,10361
-25066,10386
-25048,10406
-25037,10419
-25029,10428
-25032,10427
-25042,10418
-25050,10412
-25063,10401
-25076,10389
-25085,10382
-25096,10372
-25102,10368
-25104,10368
-25099,10374
-25091,10384
-25073,10403
-25050,10428
-25025,10454
-24997,10484
-24978,10504
-24964,10520
-24956,10529
-24956,10531
-24959,10530
-24964,10526
-24981,10511
-24997,10496
-25013,10482
-25035,10461
-25050,10448
-25064,10435
-25081,10420
-25088,10415
-25087,10417
-25078,10428
-25054,10453
-25025,10484
-24992,10518
-24964,10548
-24943,10571
-24929,10586
-24925,10592
-24925,10593
-24929,10591
-24937,10585
-24948,10575
-24960,10565
-24969,10557
-24979,10549
-24985,10545
-24983,10548
-24979,10554
-24965,10569
-24941,10595
-24916,10621
-24885,10654
-24849,10692
-24818,10724
-24789,10755
-24773,10772
-24764,10783
-24760,10788
-24762,10788
-24767,10785
-24777,10776
-24792,10763
-24809,10747
-24822,10736
-24835,10724
-24845,10716
-24849,10714
-24845,10719
-24832,10734
-24807,10760
-24775,10794
-24740,10830
-24706,10866
-24680,10894
-24660,10915
-24649,10928
-24648,10930
-24649,10931
-24656,10925
-24671,10912
-24680,10905
-24689,10897
-24700,10888
-24705,10884
-24711,10880
-24717,10876
-24714,10880
-24703,10893
-24680,10917
-24645,10954
-24603,10998
-24559,11043
-24519,11085
-24483,11122
-24456,11151
-24436,11173
-24423,11187
-24417,11195
-24416,11197
-24418,11197
-24427,11190
-24435,11183
-24447,11173
-24459,11162
-24464,11159
-24467,11158
-24459,11167
-24441,11187
-24416,11213
-24389,11242
-24362,11270
-24336,11298
-24318,11317
-24305,11332
-24297,11342
-24292,11348
-24294,11348
-24298,11345
-24299,11346
-24307,11339
-24317,11331
-24322,11327
-24331,11320
-24338,11315
-24333,11321
-24326,11330
-24311,11346
-24281,11378
-24247,11413
-24206,11456
-24164,11500
-24128,11537
-24098,11569
-24079,11589
-24069,11601
-24063,11609
-24064,11609
-24073,11602
-24079,11597
-24091,11587
-24109,11571
-24125,11556
-24140,11543
-24156,11528
-24165,11521
-24165,11523
-24160,11529
-24144,11547
-24122,11570
-24098,11596
-24070,11625
-24047,11650
-24029,11669
-24020,11680
-24022,11679
-24025,11678
-24033,11672
-24044,11662
-24056,11652
-24074,11635
-24095,11616
-24116,11596
-24140,11574
-24157,11558
-24170,11547
-24174,11545
-24164,11556
-24147,11575
-24123,11600
-24101,11624
-24086,11641
-24081,11647
-24086,11644
-24100,11631
-24120,11613
-24143,11592
-24162,11574
-24185,11553
-24205,11534
-24221,11520
-24241,11502
-24256,11488
-24268,11478
-24275,11473
-24274,11475
-24264,11487
-24244,11508
-24216,11538
-24187,11568
-24156,11601
-24134,11625
-24123,11637
-24121,11641
-24124,11639
-24131,11634
-24142,11624
-24150,11618
-24165,11605
-24184,11587
-24199,11574
-24214,11560
-24227,11549
-24230,11548
-24228,11551
-24222,11559
-24204,11578
-24180,11604
-24157,11628
-24131,11656
-24113,11675
-24106,11684
-24106,11685
-24114,11679
-24124,11671
-24139,11657
-24156,11642
-24176,11623
-24203,11598
-24231,11571
-24258,11546
-24280,11525
-24299,11508
-24313,11495
-24317,11493
-24317,11495
-24308,11505
-24291,11524
-24275,11541
-24260,11558
-24249,11571
-24246,11575
-24248,11575
-24262,11562
-24279,11547
-24297,11531
-24321,11508
-24349,11482
-24376,11456
-24406,11428
-24436,11400
-24454,11383
-24468,11371
-24473,11368
-24464,11378
-24449,11395
-24431,11414
-24413,11434
-24399,11449
-24398,11452
-24406,11446
-24419,11434
-24436,11419
-24455,11401
-24476,11382
-24496,11363
-24519,11342
-24542,11321
-24559,11305
-24578,11288
-24595,11272
-24605,11264
-24611,11260
-24609,11263
-24597,11277
-24585,11290
-24573,11304
-24566,11312
-24569,11311
-24578,11304
-24593,11290
-24612,11273
-24630,11256
-24652,11236
-24679,11210
-24705,11186
-24734,11159
-24763,11131
-24791,11105
-24815,11082
-24833,11066
-24842,11059
-24840,11062
-24835,11069
-24827,11078
-24818,11089
-24811,11097
-24809,11101
-24814,11097
-24826,11087
-24844,11070
-24868,11048
-24892,11026
-24913,11006
-24939,10982
-24969,10953
-24998,10926
-25031,10894
-25057,10870
-25074,10854
-25087,10843
-25088,10844
-25080,10853
-25064,10871
-25041,10895
-25019,10919
-25000,10940
-24990,10951
-24982,10961
-24985,10959
-24990,10956
-25004,10944
-25025,10924
-25040,10911
-25058,10894
-25073,10881
-25084,10872
-25099,10858
-25108,10851
-25111,10850
-25109,10853
-25100,10864
-25082,10883
-25061,10906
-25037,10931
-25016,10954
-25001,10971
-24992,10981
-24991,10984
-24996,10980
-25003,10975
-25012,10967
-25025,10956
-25035,10948
-25051,10933
-25069,10917
-25085,10902
-25101,10888
-25115,10875
-25125,10867
-25125,10869
-25121,10874
-25108,10889
-25090,10908
-25076,10924
-25067,10934
-25066,10937
-25072,10932
-25086,10920
-25106,10902
-25128,10881
-25149,10862
-25172,10840
-25193,10821
-25205,10810
-25217,10800
-25223,10796
-25220,10800
-25217,10805
-25209,10814
-25193,10832
-25174,10852
-25149,10879
-25119,10911
-25093,10938
-25071,10962
-25053,10981
-25047,10989
-25048,10990
-25047,10992
-25044,10997
-25045,10997
-25049,10995
-25064,10982
-25083,10964
-25099,10950
-25111,10939
-25115,10937
-25117,10937
-25115,10940
-25108,10949
-25094,10964
-25077,10983
-25057,11004
-25038,11025
-25029,11035
-25028,11038
-25036,11031
-25045,11024
-25059,11012
-25080,10992
-25097,10977
-25119,10956
-25141,10936
-25160,10918
-25176,10904
-25195,10886
-25209,10874
-25219,10865
-25231,10855
-25231,10857
-25226,10863
-25214,10877
-25195,10897
-25178,10916
-25164,10931
-25158,10939
-25161,10938
-25170,10930
-25180,10922
-25198,10905
-25217,10888
-25236,10870
-25260,10848
-25283,10827
-25300,10811
-25323,10790
-25341,10773
-25347,10769
-25353,10765
-25348,10771
-25334,10787
-25321,10801
-25302,10822
-25282,10844
-25271,10856
-25265,10864
-25266,10864
-25277,10855
-25286,10848
-25304,10831
-25326,10811
-25342,10796
-25363,10777
-25379,10763
-25391,10752
-25403,10742
-25417,10729
-25423,10725
-25425,10725
-25423,10728
-25415,10738
-25407,10747
-25394,10762
-25385,10772
-25383,10776
-25384,10777
-25400,10762
-25420,10744
-25442,10723
-25469,10698
-25490,10678
-25510,10660
-25525,10647
-25540,10633
-25553,10622
-25561,10615
-25571,10607
-25576,10604
-25574,10607
-25571,10612
-25560,10624
-25545,10641
-25528,10659
-25511,10678
-25502,10688
-25497,10695
-25498,10695
-25505,10690
-25515,10682
-25521,10677
-25535,10665
-25550,10651
-25559,10644
-25575,10629
-25587,10619
-25595,10612
-25605,10604
-25610,10601
-25606,10606
-25597,10617
-25582,10633
-25561,10656
-25545,10673
-25529,10691
-25523,10699
-25526,10697
-25532,10693
-25547,10679
-25568,10660
-25587,10642
-25606,10625
-25625,10608
-25632,10602
-25641,10595
-25648,10589
-25649,10590
-25649,10592
-25643,10599
-25630,10614
-25615,10630
-25593,10654
-25568,10680
-25547,10703
-25527,10725
-25513,10740
-25504,10751
-25498,10758
-25499,10759
-25507,10752
-25521,10740
-25534,10729
-25549,10715
-25565,10701
-25573,10694
-25583,10686
-25585,10686
-25580,10692
-25571,10703
-25558,10717
-25541,10736
-25522,10757
-25506,10774
-25494,10788
-25487,10796
-25483,10802
-25487,10800
-25491,10797
-25496,10794
-25504,10787
-25515,10778
-25520,10775
-25530,10766
-25540,10758
-25541,10758
-25546,10755
-25546,10757
-25542,10762
-25534,10772
-25521,10786
-25502,10807
-25475,10835
-25446,10866
-25421,10893
-25400,10915
-25386,10931
-25378,10940
-25375,10945
-25373,10948
-25374,10949
-25381,10944
-25381,10945
-25382,10946
-25385,10944
-25379,10952
-25372,10960
-25362,10972
-25347,10989
-25327,11010
-25308,11031
-25282,11058
-25251,11091
-25222,11122
-25195,11150
-25175,11172
-25164,11184
-25157,11193
-25159,11192
-25165,11188
-25168,11187
-25174,11182
-25172,11186
-25170,11189
-25168,11193
-25161,11201
-25151,11213
-25136,11230
-25115,11252
-25091,11278
-25062,11308
-25029,11343
-24992,11381
-24953,11422
-24917,11460
-24889,11489
-24870,11510
-24859,11522
-24855,11528
-24851,11534
-24845,11541
-24838,11550
-24833,11556
-24824,11567
-24817,11575
-24815,11579
-24808,11588
-24801,11596
-24792,11607
-24775,11625
-24757,11645
-24737,11666
-24717,11688
-24703,11704
-24691,11717
-24692,11718
-24698,11713
-24703,11710
-24716,11698
-24724,11692
-24735,11683
-24750,11669
-24766,11655
-24787,11635
-24803,11621
-24823,11603
-24842,11585
-24855,11574
-24867,11563
-24873,11559
-24873,11560
-24875,11560
-24886,11551
-24902,11536
-24927,11513
-24960,11481
-24997,11446
-25035,11409
-25074,11372
-25117,11331
-25154,11295
-25193,11258
-25234,11218
-25271,11183
-25309,11146
-25345,11112
-25380,11079
-25412,11048
-25442,11020
-25471,10992
-25499,10966
-25527,10940
-25561,10907
-25598,10872
-25644,10827
-25695,10778
-25748,10726
-25810,10666
-25865,10613
-25920,10559
-25978,10503
-26027,10455
-26080,10404
-26135,10350
-26182,10305
-26231,10258
-26276,10214
-26316,10176
-26354,10139
-26390,10105
-26428,10068
-26472,10026
-26517,9983
-26573,9928
-26630,9873
-26685,9819
-26746,9760
-26807,9701
-26868,9641
-26930,9581
-26995,9517
-27054,9460
-27108,9407
-27163,9354
-27210,9309
-27254,9266
-27296,9226
-27333,9190
-27371,9154
-27408,9118
-27452,9076
-27496,9034
-27542,8989
-27589,8944
-27639,8895
-27690,8846
-27740,8798
-27795,8744
-27846,8695
-27895,8647
-27946,8598
-27997,8548
-28040,8507
-28085,8464
-28126,8424
-28160,8392
-28193,8360
-28222,8333
-28253,8303
-28287,8271
-28326,8234
-28372,8189
